"","y","X","Z1","Z2","Z3"
"1",0.810111827489129,4.51498817207367,0.880362452612341,1.48547288095968,1.52991363334784
"2",0.476782955497463,2.34621588897933,-0.559796355126429,1.41843277210572,-0.234984540996468
"3",0.71311804641743,3.36361390234388,0.969812298729972,-0.419297680240857,0.427150773691667
"4",0.291634081441838,-0.262759697740423,-0.0408051809305234,-0.28700978506926,-1.13275356711306
"5",0.343258145843559,-1.74884314612043,0.552641411249137,-0.535798129315507,-1.17382178087068
"6",0.200109136045989,-3.42307894824975,-0.82467286572242,-0.380278692839642,-1.11889643518456
"7",0.417104855962466,0.203711428388549,1.49835141845405,-0.724089558231656,-0.65892196873593
"8",0.347835062450507,-1.36925952729819,-0.500451761600162,-1.43514544979645,1.06795955440261
"9",0.526254153821476,1.46820708554921,-0.340210932514583,1.0198549028748,-0.571706096882766
"10",0.617449016825148,2.56389115749798,-1.42465095874849,2.7370775908092,-0.746424422884584
"11",0.302928233725728,-1.0927150162593,-2.06593808065219,0.864453706678131,0.0602138753179601
"12",0.493693816206561,-0.00677802948453943,-1.31734842485746,-0.0488749851817924,1.5908123992246
"13",0.48050284727692,2.14040513014975,-0.628123606647387,0.488058098377274,-0.578468587048726
"14",0.54056023485297,1.59530918376545,0.105139928723305,0.372467979824435,-0.780817311159438
"15",0.369511768973059,0.142295309660816,-0.711277449957671,-0.84670755353757,-0.459920057931505
"16",0.195830434081264,-3.25729863242976,-0.058162966629027,-0.438480090132149,-2.56690806995301
"17",0.552821325876528,0.460476039388875,1.17238428347841,0.603205324473054,-1.15479458288417
"18",0.231005692475598,-2.89557832457108,-1.01484705044554,-0.512910654014603,-2.2567954763472
"19",0.585054213278611,1.5710513332987,1.4820459449081,-0.279054694973402,-0.0201692549281243
"20",0.544513359722947,1.2996558139126,1.78456053756853,0.454223538428549,-0.731768540772389
"21",0.553241844550006,0.981164643306449,0.456599618275316,1.13099573466118,-0.142359147170377
"22",0.328517660231629,0.179446283065603,1.18453836058947,-0.214532850312384,-1.51565181064876
"23",0.375359733743624,-0.265403173881144,0.357501243439829,-0.210617036379228,-0.976618295670181
"24",0.476331852558815,0.441173951426434,-0.00142410863975153,-0.796846764363475,0.734418200274072
"25",0.691101734107177,3.21383557412061,0.48225719345353,-0.700054303021301,0.642788323202296
"26",0.102935425739145,-1.82902817377138,-1.10528012913521,-0.625861242292724,-1.3985018569483
"27",0.372590139377681,-0.689644813083482,-0.608633105457295,-0.213748655470264,0.150218056104068
"28",0.316303784758989,-0.703674868877193,0.849603425065089,-0.939626628809654,-0.206878185049777
"29",0.269473098145308,-2.3295692861429,-0.0152540542067325,-1.53828776776163,0.00916886138434024
"30",0.416591125318624,-0.426532021355806,0.380066537609536,0.158428456940886,-1.37480854894119
"31",0.473540952240361,2.50618789206647,1.14587803648933,-0.702797194672649,-0.96461090179923
"32",0.5273379447923,1.16625884470487,-0.610191526502857,1.3182175315878,0.967874208688435
"33",0.625428125915607,2.4432210360717,-0.0816157519880432,1.03180087494529,1.27263797906881
"34",0.435326157004093,1.66719195340082,1.26577560383242,-1.61570159152824,0.787824265338292
"35",0.451756348231971,-0.0340648366569759,-0.1310892516396,-0.730883068813334,-0.669607304853912
"36",0.507261437244794,1.10072604998941,-0.109456333554847,0.844362025642727,0.762246239493099
