"","y","X","Z1","Z2","Z3"
"1",0.375947588241569,-0.82145644590735,-0.67161468170504,-1.065166285165,-0.0631244822387238
"2",0.870618091702997,3.17623041073427,1.43935660307355,0.732159634746284,1.989459347136
"3",0.721704286381697,2.03611771004745,-0.096745971157483,1.06363477474498,-1.15181316194978
"4",0.393695185370209,-0.681370351308171,-1.45662256459315,-0.114379075100768,-1.58530192190028
"5",0.77348261333829,2.33428502230898,0.982927448086719,0.359281624550457,-0.446599948426965
"6",0.858262312530772,3.08801432736556,1.93902421170293,0.146627724224092,0.364314842561155
"7",0.408412164378291,-0.617030725849448,-0.406524914483263,-1.06375778665851,1.36053613086247
"8",0.751686814227389,2.273153517114,-0.549905572643843,1.74242954471511,-0.723324871344829
"9",0.448221115972201,-0.0356567121228779,-1.10592157119617,-0.103702632975445,0.341266797657858
"10",0.544269933696926,0.54182526254148,-0.04750481761,-0.405701415889177,-1.42272489012853
"11",0.529169533806692,0.384875244547044,-1.22387890291437,0.504268518765288,-1.53432199977036
"12",0.496597784297357,0.107972227822372,-1.69549655983735,0.924236832172326,1.37509907279384
"13",0.548454350481372,0.455434041991019,-0.752669521943594,0.362198862872746,-0.897649918034761
"14",0.631146683071078,1.33647865042765,0.0258753656949312,0.0942035774214989,-0.0888978038289637
"15",0.70991051806406,1.8557149489704,-0.0586958357675598,0.973310066665623,0.485641859499488
"16",0.912935522003864,3.50327351197922,1.3804832657478,0.994210176942355,0.631544785121019
"17",0.602800300636189,0.8794843225812,0.127998377757451,-0.0435145332408229,1.53858182818024
"18",0.517606002934876,0.365182806443931,-1.23191178014926,0.616635510092381,1.3799591588928
"19",0.930228719151911,3.70060217146544,1.80655772065016,0.844606095504669,-1.67379098881821
"20",0.408668814164876,-0.530653683391495,-0.559348881748963,-0.962850214746677,-1.05710338939498
"21",0.701633580361772,1.87835688083731,-0.0416331245479598,0.769251263801607,-1.74093495163962
"22",0.794668275608365,2.54287644721419,1.32735307708798,0.265553020184041,0.579784704359447
"23",0.187159897593292,-2.22904763310205,-2.30763962320896,-0.845423815504859,0.565254715419191
"24",0.898101161786484,3.23386510462775,2.11230048721004,0.143432257293741,0.151558460186529
"25",0.557792981984918,0.750444706931421,0.316772146406526,-0.546696835588858,-0.173586903832598
"26",0.451375644401911,-0.0672195422444103,-0.698987470696231,-0.422848501223495,0.758726643819986
"27",0.655021641362422,1.52074110056566,1.17177704725523,-0.591272153579944,-0.982286104145414
"28",0.459527960175691,-0.23887431589245,-1.14739103474228,-0.018378182967922,0.536646926864485
"29",0.760534937127473,2.2351456593146,0.843122900822928,0.52326483462382,-0.307918920749818
"30",0.803469897013377,2.62481741722276,-0.16013999474543,1.78188354696946,-0.00848092896566482
"31",0.523366427828847,0.374721228183498,-1.57547995018021,0.992095805610167,0.103353331213955
"32",0.515323562848751,0.314511851476122,-2.02330301500222,1.33555115191781,-0.0126983700903633
"33",0.42769767978388,-0.365493775518782,-0.804230387432276,-0.590514042234985,0.547648068259697
"34",0.682151163698902,1.78790238477319,0.158358665733038,0.617483692270899,0.194337291965063
"35",0.60809543770893,0.960934387739724,1.42509938576714,-1.26966598431347,1.86256627441935
"36",0.862883860595579,3.16872843532529,1.63489949294901,0.488212975535631,1.37190621219448
"37",0.438152921100219,-0.218955834633704,-0.425199055010079,-0.886689536875017,-0.616591182149679
"38",0.576315073476983,0.834413666253042,0.350486184715882,-0.478770831302182,-0.218093327041095
"39",0.573949505115245,0.813155101048663,-0.303907109889457,0.0765653860722603,2.33752859385843
"40",0.817073670191672,2.78816715992537,1.67414140074142,0.0535993851471219,0.462521412844446
"41",0.454078757679943,-0.032250697802798,-0.0605925802398025,-1.0389833079815,1.74686798993129
"42",0.362673746406036,-0.801708808657726,0.241731787094968,-2.13508251907019,-0.454367090107725
"43",0.830140401153195,2.81619822508,0.478161363779463,1.35265884137932,-0.629245188070448
"44",0.778833840692686,2.3962465345398,-0.669364615301191,2.13250398404531,1.22753100682869
"45",0.619457742194725,1.06342844285477,1.35746480300877,-1.27687741002872,2.67333480626534
"46",0.565892575256649,0.797462881006726,-0.976909462993896,0.8023877436227,1.87408759453043
"47",0.898210961845517,3.37513547859715,1.13681385367853,1.26816681611953,0.933547756061351
"48",0.67472970481779,1.58604341697231,1.22506078501233,-0.684355883120992,-0.16429125549711
"49",0.795641323399663,2.49547119712826,0.199533817613181,1.30590162315028,0.684902399503165
"50",0.713823892119396,1.87437784245654,0.254861135280392,0.578309026854899,2.2530944196259
"51",0.717369586374462,1.95110077662156,1.15964642329473,-0.150553464967319,-0.208791710652994
"52",0.522230163582615,0.395766439214276,-0.308007537478875,-0.259432839943914,-0.773824961793656
"53",0.60332037528224,1.04937561726822,-0.0783088757314648,0.0397843428393462,-1.09644545787511
"54",0.384585045064229,-0.60708153598111,-0.98088575331906,-0.68395986129117,0.0627670284768702
"55",0.847158400194499,2.96888740584924,0.998216663471015,0.971224076562623,0.327499121015631
"56",1,4.17917371670332,1.07276720894156,2.10039573877271,0.925767993814177
"57",0.187483967595302,-2.26644065216634,-2.06871661471818,-1.20289489994848,-0.410105756626952
"58",0.398893177777295,-0.581287885090618,-0.99173667406256,-0.686655496896386,0.517833881828376
"59",0.266412201133362,-1.57804750812153,-0.470299715499112,-2.17355148628752,-1.99791775750496
"60",0.609845373415056,1.03036683590286,0.69078233457809,-0.639437024952037,-0.830633761788393
"61",0.752396562211945,2.23671288286432,0.60541023890711,0.587176514762728,-0.899250616884719
"62",0.482406879591631,0.150094736477383,-0.350750669750877,-0.487250866191045,0.618409279508999
"63",0.39121450885539,-0.630124725316553,-2.42378758571951,0.883279331675101,-0.975775639842035
"64",0.543221782541722,0.687031707266509,0.948515984324799,-1.42632841667074,-1.00972597954442
"65",0.656440708684782,1.44974342955493,-0.74707396463408,1.26023276906387,-0.787465354852678
"66",0.790110691912601,2.56219812479427,0.978187278000691,0.455453472145839,-0.0653175153614233
"67",0.470788957120954,0.099014599858879,-0.808646053885058,-0.269734473368035,0.0470664681018399
"68",0.843103087573344,2.88764520001737,1.26729253579514,0.675408701179364,1.64302136127303
"69",0.5266978059891,0.259957880235765,-1.32542954963419,0.737235827937084,-0.044024578794333
"70",0.499214697741831,0.229660961607521,0.766774292722795,-1.47128368666083,-0.493788289727701
"71",0.572885138095856,0.761951047857007,0.239164015500019,-0.444182811682952,0.312591787980017
"72",0.636673052962975,1.38109864144877,0.218265109711905,0.0291134337507352,0.719823472787793
"73",0.725373196929731,2.02108490135508,0.33233559191504,0.652007700981952,0.42311187726619
"74",0.721722118312798,2.01142383855023,0.974722629087072,0.00436109556219088,0.812260974743146
"75",0.571225530586687,0.778323644564359,0.399148969174382,-0.593808119359992,0.960013102005415
"76",0.914678821996664,3.37093356511015,2.33602347235239,0.131583888848137,0.601069791447421
"77",0.453565842094593,-0.0828162543227478,-1.7246003670112,0.607501887440283,0.57152787371011
"78",0.710395881196621,1.94947723479327,0.48480059460487,0.353343498690445,0.47872858586372
"79",0.54011062395022,0.57291298202766,-0.552430416514227,0.124204687115346,0.0795843813636448
"80",0.511952879257914,0.396445126618453,0.645811110717885,-1.35599935810331,1.38937940097109
"81",0.354898664218488,-0.954341762043759,-0.46579279521021,-1.36583296723447,0.446799718768736
"82",0.629644148182716,1.21771004817378,-0.158675913054074,0.410160891166184,-0.839020493114184
"83",0.627313672315,1.24659546039663,-0.663664111736749,0.901755912487941,-0.550036296312089
"84",0.799589389804737,2.5887737886799,0.406582760266844,1.06201276825136,-0.097512200144699
"85",0.590067368326335,0.839753985075529,-0.353518140421575,0.388796226540836,-0.376498659041431
"86",0.584209560851034,0.756363186007236,-0.928951817494886,0.856975464948432,-1.26810442243718
"87",0.393401933747626,-0.502064715748006,-0.344065838553341,-1.20921389784038,1.73284409912027
"88",0.445253090581965,-0.174388544197383,-0.279666625361781,-1.05447658325571,-1.08589797492374
"89",0.478260957048194,-0.0398488683461327,-1.20534029573234,0.348719197429475,1.12244481467303
"90",0.602581930374458,0.982858504554282,-0.164621762854255,0.274010261605049,-1.07334710182411
"91",0,-3.7283373864216,-0.840441723173166,-3.9097101139667,-1.05570637284493
"92",0.634027546530825,1.18786291407584,1.19906748646406,-1.02975182239393,-0.424283759635106
"93",0.359019732006492,-0.908596017761761,-0.585054026751586,-1.39247852062286,1.29752586878638
"94",0.453138383469322,-0.0930009743748293,0.866012187949656,-1.92091129343411,1.96797581250165
"95",0.423517416950656,-0.457748883483596,-0.0254231024363666,-1.40196445870311,-0.191380236291442
"96",0.566830557886877,0.73104902543987,-0.21859291596265,-0.0199570458161549,-1.85589604986243
"97",0.242253430199782,-1.75680012988601,-1.80541936364179,-1.13948048501003,0.0969429088111619
"98",0.399979932855282,-0.539619734172298,-0.0439957311717985,-1.31558539082235,-0.0857600624463091
"99",0.437388486117457,-0.156258872301582,-0.660046716376481,-0.642472331520918,0.207744465114649
"100",0.528761779891275,0.497360782224834,-1.49705047532675,0.985187622958793,1.13439944961516
"101",0.540423914299976,0.428133098113046,-0.172889555061702,-0.243378858088168,-1.4877349595195
"102",0.789693264300651,2.46586096231578,1.77721469870013,-0.241450858894291,-0.66254972346081
"103",0.783951181580101,2.47529863247686,0.499076934107107,0.916534200150944,-1.0104278497476
"104",0.54147213347405,0.483109108455365,0.0780103688255603,-0.482938459766387,-0.0111347575006018
"105",0.483154204929491,-7.46266958653319e-05,-0.741132975393157,-0.121099144443864,-1.29937041838893
"106",0.69865935579577,1.81035377440684,0.820224046411712,-0.0836945323022004,0.719669784556849
"107",0.566956353812864,0.749102956469927,0.534598764310767,-0.841890837659227,-1.06310914007735
"108",0.737107764717532,2.16859278156242,-0.0567874771895705,1.11327484721817,-0.622898656224551
"109",0.66977980073528,1.64503819711408,0.504593903558959,0.101945544325723,0.323907696758535
"110",0.535834172184485,0.473626589309672,-0.464566597257296,0.0851527336787152,0.39598256029574
"111",0.337134671495024,-1.03111519929589,-1.23223736507884,-0.765146646120919,0.674956373086419
"112",0.386140619067511,-0.637415748081226,-0.779484069322118,-1.01521482945754,0.121924702658365
"113",0.82940799557242,2.74530173934387,1.08228616363518,0.795823102137607,-0.768784038179572
"114",0.481921296620709,0.0606067748757416,-0.453518645336701,-0.580350132778491,-1.50499087405781
"115",0.439092795491487,-0.140399152975666,-0.754416247981395,-0.451548000722061,0.14683549675353
"116",0.239800567294052,-1.8140763806899,-1.82059501567416,-0.899162743409656,-1.37491419872349
