"","y","X","Z1","Z2","Z3","Z4"
"1",0.489196954068364,0.728670179851137,1.42384857175586,-0.866679516741584,-0.904399047617157,0.185795558479946
"2",0.602380557186603,1.64598353187634,0.0568778977948199,-0.479535264380585,1.29293834188269,1.28193038702461
"3",0.737476668885677,3.3165857339245,1.06421308145043,0.783874558656115,0.172388041676799,0.582224587710578
"4",0.622967987030053,2.07888013839932,1.65404407009327,-1.08719846986953,0.523495236109999,-0.510340507361975
"5",0.562956732784372,1.29227592172289,1.48161976167077,-0.694545172357519,-0.338735064656364,0.00854314912050623
"6",0.51734252884949,0.924445340662089,-1.59921968474219,0.96543927124911,0.526333876704557,-0.930339625097292
"7",0.648989708599487,2.44178500746771,1.56031746317226,0.82879956982252,-1.18350590783309,0.211924108563789
"8",0.536924310100986,1.15330968034391,0.0138673704003227,-0.22172332361411,0.316591491976447,1.82088254031514
"9",0.380333074868743,-0.563447827096454,-0.489587067969465,-1.26270230636383,0.117929224102785,0.788048969949841
"10",0.753195637476703,3.37972786219396,0.100319713184276,2.00237689749232,0.270920969180721,0.0388392948630739
"11",0.552822937936586,1.33455372306664,-0.621361358534593,1.39026173827213,-0.419447434219647,0.13020950389156
"12",0.563235555732612,1.54835362286948,-0.332638659146584,2.42569641584583,-1.70032423919765,-0.0858332191966673
"13",0.448862305903175,0.168290283181797,0.60260127938828,-0.630210168296732,-0.768468412712483,0.254914017749604
"14",0.777974010684149,3.6458160648888,0.605452316238913,0.465995462043087,1.62137268186337,-0.798187705478021
"15",0.518716172563259,0.905960661764742,-1.77256416447492,1.51348463498322,0.128004438178532,1.48333151182013
"16",0.601223453077664,1.86129998989064,-0.942605784955791,-0.23734967862582,1.85062468759123,-1.65111312139254
"17",0.624386789240269,2.07758718712312,0.107821400263544,0.506544851428476,0.324266000988873,-0.264808383809655
"18",0.491142351540077,0.662165917137449,-0.185183450558326,0.658863933782279,-0.829125724932867,-0.40808332521446
"19",0.709225233038624,2.93661942613119,0.7107363396992,0.562342306660139,0.654604120518522,-0.690535941667573
"20",0.613758683152252,1.79523225058106,0.79235897481409,1.19541621890562,-1.0210067403693,0.179561769633874
"21",0.738602340358751,3.12664652891479,0.059051712863006,1.84971024639235,0.27094105604768,0.882901374915381
"22",0.965616168902625,5.63966731471282,2.34859433188996,1.01652999198733,1.19516589913074,-0.736809501650959
"23",0.143468100215492,-2.84196367048201,0.0744344959056845,-2.02971633403159,-2.10213993577317,-0.352646103711571
"24",0.697470116827227,2.63713090261627,0.801757225835399,0.879094322352743,0.205894066006052,-0.951718898458611
"25",0.298296195723984,-1.33835139194316,-0.8903199602381,0.00981177316682083,-1.47267787761309,0.0155050442730635
"26",0.60707109316133,1.91147050064436,0.543570905715091,-0.257443903190118,0.613686928107662,0.827202465270937
"27",0.382224003077676,-0.514570261760129,-1.03178988663207,-0.225355913934473,-0.332133572979604,-0.0326681147810738
"28",0.22521072663274,-2.10114708765037,-0.122503870501146,-1.68754433349017,-1.26590524413079,-0.342344846175125
"29",0.647855227091183,2.27661451530031,0.616524308390975,0.557822324883947,-0.0302282662713634,0.228209163221838
"30",0.362944544923724,-0.645121193596416,-0.437213591702862,-0.543526615570934,-0.703666730362543,1.25505210592238
"31",1,5.96662703159146,0.494107110577171,2.31623415092301,2.15806892672213,0.906977887086799
"32",0.560292561345311,1.3154823269556,0.153625559437564,-0.581511566348293,0.837773893804012,-0.498501470473019
"33",0.399707558336823,-0.338433320464977,0.156325687479058,-0.951717054884125,-0.572010049615896,0.458639448216633
"34",0.478140788378814,0.481242478610856,0.420569798730603,-1.92652308204563,1.03777463571239,0.170763646358769
"35",0.726414694526553,3.16580157250184,0.871459032085085,1.58429325864986,-0.325221828903164,0.392484367513682
"36",0.401693599854285,-0.130850080274223,-0.0495506285521246,-1.31938425251613,0.24927084425764,-1.40103117675101
"37",0.656487682658084,2.38959604024472,0.211090711324644,0.492599740681467,0.664011457634769,-1.38829538482145
"38",0.440954700898017,0.0967897988140148,-0.957281475666811,-0.387420587166261,0.420431708580145,-1.17256435166971
"39",0.701864717728977,2.84590972123096,2.04625012059686,0.174442083736986,-0.393310192303863,-1.85254747434459
"40",0.604123222518806,1.75251049355474,-0.350570918653921,1.83136984723957,-0.496574124633815,-1.61695038007227
"41",0.49911472676011,0.741273378587801,-0.259837878452103,0.489150412295758,-0.512674307577656,0.29870797323039
"42",0.514984721269987,0.876363728647314,-0.47671523035074,0.702070820280168,-0.290608291501404,-0.174944912291815
"43",0.42473159314629,-0.0379684251300562,0.00890070518800281,0.461511926480339,-1.61346681284249,-0.492604770227252
"44",0.524985465905192,1.09331056099805,0.514533024881462,0.267741251340531,-0.784625707067156,0.0388890805994732
"45",0.517343054180452,1.1228928746301,1.27582666573372,-0.313829752762929,-1.0341917837509,-1.57170109103773
"46",0.377955198646445,-0.56770793031814,-0.20454431105152,-1.40542987966267,0.0512771378219684,-0.748939179784774
"47",0.737316627805918,3.21162602094472,1.79154045547125,-0.247225267228001,0.686742919128619,0.690885060038173
"48",0.580150229635727,1.639095483279,0.987003010863951,-1.20251091768316,0.736554321349382,1.87270457926118
"49",0.349555040237151,-0.77690046948911,-1.50072659265894,0.256268928900336,-0.603310639317407,-0.999454217885251
"50",0.249467420806887,-1.91998264810661,-1.74212690869041,0.14600664080886,-1.24866633247897,-1.11387131775637
"51",0.391166436189732,-0.451802497727235,-1.68633244888095,-0.344725353192807,0.663854854116352,1.46345542657386
"52",0.325042856222765,-1.15008605473215,-0.44813827229155,-0.711766383418893,-0.73226650350533,0.932826786034103
"53",0.87848770980853,4.68562118766433,1.37288680935372,0.113679235063417,2.26062414481542,0.0611566466846036
"54",0.451290870539759,0.106759569938226,-0.609251486881564,0.151491976393939,-0.374317764825573,-0.206729057811743
"55",0.461118468040656,0.236610936699105,-1.54715716070799,1.02926271301618,-0.106757610248685,1.26896726681991
"56",0.570321816130508,1.38962635769768,-0.139297689478705,0.145780438830467,0.47053670090217,-1.3585347989965
"57",0.362159441400416,-0.780963343465378,-0.405174493033313,-0.523658244160513,-0.793303010372754,0.324728907755195
"58",0.92640538997196,5.2048182822848,2.86943047066855,0.986444121835115,0.436865098933608,-0.996288704300634
"59",0.388255204548674,-0.559931009898275,0.576210087149678,-0.148295129550946,-1.84328343750754,-0.503799108277325
"60",0.467536777389336,0.4217681091245,-0.708413228520374,0.149424814033338,-0.143805294592542,-1.01605981030816
"61",0.466325926750471,0.381169282217033,-0.810784159208769,0.0830448105605162,0.137914556886224,0.719264254649716
"62",0.488951380565469,0.553101947603594,-0.417289014114174,-0.736253728827298,0.7561550434885,-2.76764178364787
"63",0.478900092981505,0.608450413758366,-0.227178707000542,-0.706431277207346,0.340194411817097,1.97279340276729
"64",0.575933018598158,1.59553653696174,0.337417353604478,0.520605085275151,-0.282628570390992,-2.64927336659216
"65",0.677082826435746,2.70472868477782,0.764595924580969,0.844331344575356,-0.0203446820926537,-0.753123926166976
