"","y","X","Z1","Z2","Z3","Z4"
"1",0.681143687107088,2.19395187275283,0.950823995194566,-0.371699991033136,0.508278522803737,1.43376618563031
"2",0.508581051364373,0.823344454815301,1.83087261389052,-1.54868508459513,-0.381934826755219,0.386636209459498
"3",0.598193974827516,1.4794438935397,0.21670757194875,0.596927531812143,-0.285825932133748,-1.30257999209881
"4",0.29745203612737,-0.727917157562026,0.842551275381658,-1.21863895155043,-1.36688866293006,-0.41808613642469
"5",0.978144073669828,4.4144736886004,1.71959970472628,1.6022634603203,0.100526540757879,0.276055201307212
"6",0.29421047949404,-0.790482675386367,-1.71880128103669,0.45062215430865,-0.533665090655291,0.443459826209924
"7",0.289477010605322,-0.81572562682221,0.109021642252329,-1.19471298572917,-0.73371884540719,1.54126757817809
"8",0.579828984131684,1.42710745921034,0.0853088066711235,0.654534957530878,-0.403357863765565,0.129386013953126
"9",0.237991595344178,-1.18464296794382,-0.212505714465666,-0.990623724914695,-1.12301662903967,-0.106906950575213
"10",0.378790726499994,-0.0604642333546808,-0.051060026061297,-1.49823262826668,0.480103768888854,-0.256481295034479
"11",0.881242342365204,3.6443516568585,1.65015904110593,-0.638379168113877,1.73862496023436,-0.169702255517887
"12",0.522686000881927,0.95336465585955,0.143395931737652,0.395554315382682,-0.53299378724188,-0.48573586022742
"13",0.788984084957276,2.95850889331994,1.93719736226665,-0.840562136624867,0.876739746915032,-0.0858560170596517
"14",0.192025807533263,-1.59350905010956,-0.827015053716927,-1.78080822187111,-0.0285268015034281,0.83228446323163
"15",0.540849361929672,1.13618050402919,1.1109853523816,-1.59509950349251,0.691358277705471,-1.1796200037304
"16",0.140983704431332,-2.10410140954332,-0.609267149495503,-0.349365124888042,-2.08737277758764,0.572980808777959
"17",0.841526218901357,3.49631345723584,1.40604870308879,0.759750045205695,0.231325158323251,-0.183264442982497
"18",0.750079839062888,2.69507927880514,-0.681851250431886,0.719064810021814,1.70451540367997,-0.920701932706131
"19",0.0630164190476187,-2.74471751311619,-3.43764146602404,-0.763232225088806,0.521449397914631,-0.376630290446793
"20",0.554341143879993,1.24299306574717,0.0390652324063687,-0.257238499629224,0.413179757665434,0.0172132079238364
"21",0.566328557841768,1.27327698218413,-0.883634347112906,0.919137193840085,0.445226881012876,1.68895416469976
"22",0.672710808914875,2.1591945638813,0.819035708086136,0.0104277730526077,0.290751088295078,-0.269650326539364
"23",0.0662024689548961,-2.64810928859476,-2.28537943877222,-1.13680777960091,-0.199263986905628,0.178235189836977
"24",0.276331786467723,-0.955082777069972,0.998154567333145,-1.46443136928267,-1.41087225399092,-0.11929957838889
"25",0.798840267664518,3.14897684718308,1.33564499416734,0.123652484934499,0.765938000355199,1.75429011521768
"26",0.66028301747911,1.96051354140062,-0.978533218562862,1.36856949285432,0.772368979425609,-0.0905186100294957
"27",0.426137264363242,0.170064644339797,-0.542079639003991,0.478353833565431,-0.707741049463536,0.153713561477223
"28",0.717476751603701,2.54698528060774,0.0348296482113612,0.940898431859034,0.482030887418041,0.0750633591470105
"29",0.674432119934829,2.18276693784477,0.468056420587967,0.0347960463743549,0.631524945308228,1.41262235232922
"30",0.122652336973511,-2.13717519962039,-0.295250586486027,-2.26620217511803,-0.575837802122779,1.17656121258751
"31",0.437020444099018,0.278525931858737,-0.028119039585857,-0.597289256910825,0.0016278405120106,-1.05325203974402
"32",0.80700339369049,3.17481943190211,0.785017966724819,0.214444558360257,1.15853083159605,1.05760636114849
"33",0.199557783236623,-1.51249219627796,-0.178916887777905,-1.61198567781447,-0.824893554759008,0.0720510152200122
"34",0.286237650459304,-0.800141320102703,0.12071698870446,-0.700512366181131,-1.26674875026182,-0.0946027845115757
"35",0.755798837912127,2.69322478025433,-0.198365344029239,1.52969680586355,0.467304478309723,-1.47812589149377
"36",0.376109863708668,-0.125546578619454,-0.259506347342976,-0.361989917623396,-0.470608252933406,0.39062452804908
"37",0.356506324221071,-0.324569244792134,0.283614837682015,-0.559343551047651,-0.997577177602228,-0.704560007901199
"38",0.468241673541597,0.543182679972265,-0.836174015689934,0.961027924457047,-0.586437233872607,-0.773992536464617
"39",0.452632847434356,0.291398919130993,-0.656612624580086,-0.212341325895123,0.327974537703789,-0.224402033579644
"40",0.361040326630211,-0.240084953579284,-0.209059466262384,-0.786719860968793,-0.182402220148219,-0.486104640210892
"41",0.687815361226136,2.26385435975766,1.75379641687555,-0.996472957142838,0.476486097518936,-0.605036900097496
"42",0.460449468316306,0.587002399864872,-0.99875835691541,1.39546772162336,-0.932760707786483,-0.299842807381822
"43",0.656106743301087,2.06562469615012,-1.22150008826201,1.6300522428516,0.596012627176091,-0.47355414976868
"44",0.48959706466825,0.609924760832358,1.40526973869057,-0.460566265294081,-1.24431908906284,-0.28786791260359
"45",0.435536397411558,0.264425517305522,0.114483328143596,-0.759915770046765,-0.13068889943824,-0.634996084863926
"46",0.340638141719904,-0.344535362326129,0.585635357417542,-0.631360014744947,-1.3138799331322,-0.0497598571651697
"47",0.76571010064454,2.94135925212138,0.287286839244776,1.05143672598037,0.587802657607015,-1.82601129976331
"48",0.59808673274593,1.51928854649781,1.21967236243881,-0.0977085477188282,-0.451436140674892,0.341705276759247
"49",0.246450060926686,-1.13799459450276,-0.682904423915177,-0.800774766523885,-0.686594591564724,0.625994177543355
"50",0.273373972267201,-0.965630011976288,-0.783366867185908,-0.985046521287644,-0.145789684522999,-1.81387791400774
"51",0.603092724606818,1.59054182886037,-0.539597746337743,0.688706175799333,0.455842384080141,0.997305096944906
"52",0.441787006719577,0.495062094122592,0.558615177270968,-0.246215794218888,-1.08846352977126,-0.429559813239882
"53",0.637609313924431,2.03747342693177,2.23301051740783,0.592071483476935,-1.94851367669757,0.481835506939033
"54",0.181457001469125,-1.59654805358509,-1.98237190819661,0.385213152230316,-0.949239103196692,0.113774633883171
"55",0.583421920815757,1.3391089371501,-0.0520074731013646,-0.0922384715203004,0.57352966588525,-0.570063586093099
"56",0.568615885452957,1.35999412772808,-0.658897326635704,1.77832912287651,-0.677613157773281,-0.197333542481136
"57",0.619642666706303,1.89573836910552,-0.151751816890862,0.180250557727616,0.58203963653762,1.66010120997804
"58",0.546122197757835,1.0287148346316,-0.283535427444837,-0.0967955796109963,0.428639800373839,2.36458639878812
"59",0.569210752701534,1.32726764956519,-0.300259942861046,0.311184432199877,0.210864064356861,0.530573121807581
"60",0.570152884483445,1.43182607627091,-0.430292925547522,1.51280268514303,-0.780435496829226,-1.75487094561103
"61",0.619655674159389,1.67574090474666,0.93666093230297,0.97797596481101,-1.22608641341129,-0.493877156955502
"62",0.476728636106986,0.688215908742845,-0.739885830723886,2.4724213560673,-2.11987275369319,0.941420509518776
"63",0.665433667344191,2.05775382299835,-0.01649560780591,0.0253677010431528,1.11376605631452,-0.706493287877362
"64",0.445334329397468,0.524870018933226,-0.752586423590483,0.197274238363606,-0.0286581228988486,1.28946410574376
"65",0.644572480927943,1.93208145773901,0.0920853898533137,1.74357422341768,-0.916709335187543,1.31024291135409
"66",0.80973029967949,3.22439523115338,0.512083119536746,-0.569591861312469,2.18950444235271,-0.225973609270554
"67",0.625856212737786,1.75163722747787,0.780147532137682,-0.253892235305522,0.235791692643027,0.581259238739375
"68",0.863764659756676,3.46504281090297,-0.0522394870116563,0.817258471207574,1.91834133942019,1.98869527605602
"69",0.467805499300858,0.500590896031256,-0.295273581530165,0.669714502741516,-0.739254506194383,-0.261602125806875
"70",0.752102500841256,2.84693290041042,-0.557291982177651,1.06738835211516,1.37020954387869,0.656561076511666
"71",0.38317141917414,-0.157148641456239,0.995073616382207,-1.12344436869159,-1.02709759292348,1.14466432870903
"72",0.159417242651708,-1.91209741169337,-1.47602429302466,-0.736569369645394,-0.486578932614883,1.22327943881877
"73",0.536658268570063,1.15428540641845,-0.0660288203905319,-0.162290815470691,0.352122033161907,0.140299542753099
"74",0.625261981774944,1.75708399857705,-0.156617904907869,-0.223537494555623,1.14700030181847,-0.119971829109422
"75",0.460844324609757,0.520409658377715,0.174571930479033,-0.278626712543844,-0.319381290562609,-0.559767832770416
"76",0.238576370657848,-1.32032583792081,-1.19665137233184,-0.48739524918414,-0.531381451986768,-0.581469879130755
"77",0.398731660855719,0.0140063793291523,-1.14832925882513,-0.99223747565782,1.02179365766298,0.1129366405576
"78",0.672572587135664,2.19161565258362,1.41133982443536,-0.313351712142171,0.0631339698482948,0.430526632315603
"79",0.681513992383388,2.22942918084671,0.636176353478803,0.050067459681514,0.409966686787979,0.412728191147996
"80",0.739330733881169,2.63465489464468,1.00594729509936,0.69882124494113,0.0749218432462157,-0.728817721055759
"81",0.446124616507553,0.293626272178672,-1.84579866685114,0.823523144540063,0.390430784473702,0.397621384502817
"82",0.585569853869936,1.3720775018465,1.11992390719287,-0.580754210447739,-0.0785312714858531,0.231973774504373
