"","y","X","Z1","Z2","Z3"
"1",0.152136867257062,-3.93912215886654,-1.64350041612874,-0.345236040313832,-1.95955554251891
"2",0.457001503485643,-0.340156459435291,-0.682580148304598,0.698155813879198,-0.356563188172504
"3",0.804533711015495,2.38682779119076,0.535829097417159,0.219045629586674,0.530360463412504
"4",0.631562888643575,0.502643246049718,1.79805657082663,-1.19448792936894,0.841737801699407
"5",1,5.19684026568377,1.96034433756986,0.93473400121433,1.49401668692977
"6",0.700085582130551,1.7540464738066,-0.923314725208396,0.211493779229197,1.61452833321188
"7",0.439826029513986,0.455032762812381,0.174668352239103,-0.952660021852603,-0.175652705062324
"8",0.297668059123207,-0.611528984836789,-0.528532025457577,0.192999014514263,-1.76645786863966
"9",0.372946689314198,-0.493751405572856,0.219602014608061,-0.191931302012745,-0.380106821670699
"10",0.366871401479889,-0.83410766436018,0.582827408442353,-1.64029623299351,-0.701689805488248
"11",0.718115443867428,3.17599093136654,1.10668397923134,-0.273099969612939,0.351702172628117
"12",0.849102121512647,3.78355401261119,0.994525915617756,0.390920721831573,0.702011065784234
"13",0.885649653133922,3.99925167080038,1.42224028979166,-0.34300813811921,1.02631645364581
"14",0.690684797611344,3.12839410482701,1.54276041293277,-1.02864761969945,1.18271039752192
"15",0.830313746614366,4.36048613498885,2.43096671930664,-0.37487224224846,0.42997319356968
"16",0.692254912719486,2.53768758869939,0.0477783563892521,-0.203561103782891,2.10150277182115
"17",0.583345163817807,1.45892055178425,-0.0513618492475647,0.669806455318228,-0.0161126728671938
"18",0.539915411456194,0.429874085970357,0.290323536395422,-1.89258161208198,1.2690048434708
"19",0.794730419549492,3.91322722273166,-0.485999123074512,1.08586502982954,1.32683241530487
"20",0,-4.47509339493576,-3.15678213364246,-1.54409501074857,-0.219577005590537
"21",0.717310179704726,2.61061145215243,1.05723248350679,-0.407417522348831,-0.239974183689563
"22",0.747539042813837,1.12712798608697,1.01077074581067,-0.801985960076278,1.19545045830779
"23",0.872420703755771,5.11880397982414,2.17007603574852,0.49215591024405,-0.234716567263298
"24",0.460608955833762,0.961845995300797,0.377583185778375,0.333835859536001,-0.890313160723366
"25",0.667662392661775,2.82406005205784,0.442173568114426,0.710432374753449,-0.0771533964246079
"26",0.440613602681806,-0.155878007109971,-1.48059355566991,0.498426889407548,-1.42994743118267
"27",0.50745342191027,1.08054189579422,-1.20490428354243,0.467002711626041,-0.0509297678776192
"28",0.563875411715312,0.950322415878869,0.764792402907573,0.426630735298876,-0.791743317929562
"29",0.747565315463205,2.70102225041553,2.35012308405128,0.701669697358578,-0.684433094187402
"30",0.881686127339442,3.54667237867391,2.19410300069984,0.243702821416434,1.03462837626363
"31",0.634698574078787,0.562663076564196,0.385605301919455,-0.29170512058702,0.743970850654347
"32",0.888646765800183,4.29426252935446,2.02850940766046,1.03228556322886,-0.126591130142395
"33",0.577581921065016,1.28736997509923,-1.33493542822909,1.07806465890053,-1.00452153099058
"34",0.390075518631344,-1.19333301147769,-0.997736044642613,-0.339911213778916,0.132369870178861
"35",0.343948928358338,-0.937800188428977,0.0612890419589479,-0.283725020664149,-2.23031557748931
"36",0.376404076048139,-0.264577381759781,0.0588373665596727,-0.216704300573834,-0.95957494114511
"37",0.474506923738564,-0.295426788915632,-1.30372929039813,-0.364821817886327,0.978925227692395
"38",0.343327754527098,-1.13139890270561,-1.84284145396212,0.0107245170753236,-0.0381435407810487
"39",0.768071847794678,3.45204383420827,0.459897687410789,-0.499480228040981,2.13960544002029
"40",0.803694675374114,4.9630034284803,1.41421605351245,0.790405080380664,0.129509770655478
"41",0.567857717541631,1.60388889350998,0.822397180710579,0.153826290843162,0.0458136230829538
"42",0.549093563653981,0.496851676388018,0.109251635914752,-0.627374276586709,0.257383676459621
"43",0.247782802385375,-2.30036498841748,-0.75670895432009,-0.104238721382679,-0.746634085560542
"44",0.542237319690498,1.05413224157683,1.16668570563756,-1.15741407781213,0.531484432608539
"45",0.630396705024171,2.2164044288836,0.690370975876652,0.33583173501973,-0.84677662924271
"46",0.643100052078055,2.72738820220742,-0.558914071760704,1.51750459036484,-0.155171493302637
"47",0.382193233792238,-0.750532567679859,0.47696344037014,-1.22929268411262,1.01671296877819
"48",0.23492515062767,-2.32692894704594,-1.58368262941411,-0.618943205156345,-0.452800973949116
"49",0.459847743533302,-0.719415900719774,-1.22677479638911,1.16181113282618,-1.03422140652899
"50",0.55220097209442,0.72039286812762,-0.731188374807473,-0.0852219803847933,0.571842083062653
