"","y","X","Z1","Z2","Z3"
"1",0.625445069591041,2.47204078242572,1.11054356863347,-0.0446950979890348,-0.480153871643422
"2",0.875995861658128,3.96886979539099,1.35237140576695,0.499722617890631,1.43414245366483
"3",0,-2.37725548470599,-1.3644752728167,-0.885406440230523,-1.18798485762141
"4",0.767763812546403,3.54410005009126,0.30221062133887,0.414993953911227,1.32252793441444
"5",0.224067103968952,-0.522952387052859,-2.37352385961597,1.14593094254001,-0.599643578402913
"6",0.141396742744905,-3.4013320334961,-0.742021684114098,-1.25315956404737,-0.776612131927873
"7",0.356479308070511,2.22367525009284,-0.11217025544279,0.278494283647194,-1.600108287977
"8",0.415652224975451,0.618476068037222,0.311642115128785,0.723102657626506,-0.723858773903427
"9",0.139126518644457,-1.99713413696397,-0.969256740852017,0.434047511236651,-1.21499107578354
"10",0.44638918385831,0.74977585020662,0.0320044949719155,0.240955266668332,0.825081262242408
"11",0.496127907300485,0.713686278696503,1.95940515439264,-1.8472369348274,-0.711463670359396
"12",0.347525784607477,0.783319231349813,-2.26968292300139,0.159661561539729,0.178285588137776
"13",0.832496155052882,4.40828803503329,-0.358908109886303,-1.17186515704149,2.32593768300659
"14",0.126652163973954,-1.66199275128572,-0.430708933890234,-1.88869860289938,-1.03101205400767
"15",0.827478891643819,4.17684968603136,0.890792900624902,0.833175253374744,1.14799605675422
"16",0.668032484327605,2.96173201709766,0.295388928557603,0.555653594709081,0.176478894509694
"17",0.211933307730603,-1.59439692542927,-1.58410769203524,-0.603944087604955,0.492140197696196
"18",0.457633404329481,0.31920613671016,-0.435629998613328,-0.315094231031274,0.491745109775709
"19",0.600562853647065,1.46730528330875,0.0779295769636775,0.522620017094203,0.825327522838774
"20",0.587381078134245,1.91112560327064,0.432138086305381,-0.0561529803358052,-0.431504267350135
"21",0.369540756143956,0.620942777261104,-0.581495596491913,0.390308675142347,-0.389130431744875
"22",0.364972914789633,-0.185508652127488,-0.871580175484727,-0.545642439146473,0.521603245256467
"23",1,5.81717778764723,1.581793576094,0.139121102237728,2.01064041577487
"24",0.486765689495929,0.7624024620655,0.676991544683419,-0.786002139903566,-1.69485288560188
"25",0.230659974117235,0.0228481798398217,-0.0394252733570494,-0.773652142635293,-0.327819106430728
"26",0.65423739088489,2.6137319615149,0.738510856190656,1.03179626001714,-0.951076746624947
"27",0.169228556439211,-3.21213608382131,0.220504574244577,-1.215758770032,-2.43087842744221
"28",0.555442518590597,2.28949670241337,0.433167987693733,0.00827314930726717,0.296375439010696
"29",0.272779424065944,-2.03443359110032,-0.431163044691222,0.0282603996562367,-0.987813148766358
"30",0.450793997417165,0.763548790426564,0.692911683465738,0.768352794200764,-0.491919605136627
"31",0.200154723235401,-1.37715942363436,-1.0160269140718,0.312372277941723,-2.00607177364143
"32",0.599882348891809,1.81854121927792,0.749958756403856,0.235262235974779,-0.362899161575529
"33",0.805762074669688,3.14190825242767,0.228070754871431,1.92532064470239,0.507558084088957
"34",0.0435559110590139,-3.05137027332901,-0.271099812988753,-0.929954289103642,-1.43058078012096
"35",0.385983935313145,0.0838264502783958,-0.322470233346584,-1.23795952210251,0.895200525156157
"36",0.579087898482583,1.46426689334164,0.8678026719391,0.442274637922918,-0.633346840768268
"37",0.55911037061019,1.30430149575278,0.643208968770713,0.0921730596697581,-0.345577758770341
"38",0.715094373789288,2.82463689659373,2.36256934486414,-1.004205917197,1.16820830811085
"39",0.447102737549384,1.47196170960383,0.616378064745286,-0.240964494122331,-0.856370712814835
"40",0.355211992694859,-0.554944438790671,-0.73707798376985,0.284327036913325,-0.39772334180684
"41",0.349282356836334,-0.0142922779990555,-1.72161038088639,-0.283162386339947,1.02681152446431
"42",0.391733769238805,0.745319939091338,-1.8561714990256,-0.103971482231101,1.0616345816738
"43",0.651031304779498,3.40230478933381,-1.89860556823033,0.825101101018667,2.21071877064195
"44",0.404378502072992,0.269450960804258,-0.465290581774848,-0.685138381671591,1.13739352762813
"45",0.506491713972465,1.47281553941142,-1.11352117836979,-0.0152526343888669,1.21679777919687
"46",0.0396119503243614,-2.43635780517207,-0.802032521483062,-2.45213822919967,-1.15628946341432
"47",0.173678335279216,-2.34606217550503,-1.84151016040125,-0.502998156462785,-0.662310125308153
"48",0.337933784281751,0.357571039903056,-0.605904960547247,-1.64992561274149,0.627456496286682
"49",0.757994803124347,2.49538916101713,1.14418084359437,0.609904302332003,0.399501187843802
"50",0.491980050281567,0.853164256972226,0.32352575152946,-0.945378238553363,-0.204037172733014
