"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41","Z42","Z43","Z44","Z45","Z46","Z47","Z48","Z49","Z50","Z51","Z52","Z53","Z54","Z55","Z56","Z57","Z58","Z59","Z60","Z61","Z62","Z63","Z64","Z65"
"1",-0.15154796599192,-0.0391543724697306,-1.27547681709576,-0.73640233379837,1.50043278624665,-0.297281595306113,0.0306001649589999,0.26871436146218,-0.425579033884464,0.564387632298759,0.12118312251576,0.00680343212089735,1.55284051235644,0.289476087073535,-1.68929964320033,1.25773654612807,0.827949925149417,-0.668185608598709,-0.481527289641258,0.0544212016683539,-1.14052751051835,-0.63500625985513,0.121531849496079,0.685487796366917,-0.521901523595727,-0.264645418612551,-0.113949772188809,0.0406549847410402,0.264718682088371,-1.6779092270254,1.04761084836645,-0.253457430167866,-1.01441315544802,-1.46682420492299,-2.21858529196059,1.71998017651252,-0.2183773770633,0.635083808404618,1.58706296338026,-0.881460535032365,-0.813836244405333,0.914669991908075,1.10172684354919,1.18949288355408,-0.82068391551054,-0.208135739778947,-0.457374058800012,-1.83397069482629,-0.625877778596251,1.05712329255107,-1.74928691974107,-0.476967547981129,0.236543994827598,1.13060553867001,-0.603009122644029,-0.652468327259874,-0.493680317498484,-1.84961542686851,-0.166401629916306,0.0657935585150339,-0.433332656860809,-0.412662641115649,1.042471960888,0.0682889405635068,0.639505283484209,-1.53756531432918,-1.70902455410113
"2",-1.31615563499467,0.249169670032712,1.3620349683987,0.0272297887185685,0.237913495761279,-1.16062315173706,-0.434697363301877,1.72488107892558,0.487242059817811,1.86146831878974,0.551862627484022,-1.38455240740998,-0.161033908516064,0.228536754217298,0.796098398748425,-1.48517086824663,-0.107983013407467,-0.815128739353946,-1.56824256109762,-1.4664938171171,0.202487053294149,-0.679928939490732,1.26144710498258,0.4122310261153,0.945631739055213,-1.95340290702437,-0.198780141612865,-0.619816513064253,-0.0363720263165735,0.256706817192335,0.251836237616145,1.29774449054721,-0.031477880651222,0.142652658771848,1.41305290362089,-0.902891439000945,-0.739422852988995,-1.45538119079407,-1.4865704931771,0.479678955265887,-0.641004605536521,0.251972358267801,0.307120883386183,-0.697205115643974,0.165090041671423,-1.86621229422605,1.22409251771414,-1.51996653460475,-2.69038185761186,0.89752210615456,-0.52995627039388,-0.996609299827983,0.591623903718713,0.0687415270308701,1.67638469217047,-2.29593745391123,-2.6062652943629,-0.4801269900352,1.6617108481699,0.757555894912063,-1.76450153928315,0.295573661549908,-0.515310331537887,0.902721991241665,0.493528614978601,0.608996472990079,-0.935395841372282
"3",-2.01245265973639,-0.547127165623171,-0.642208831445012,0.909387540356304,-1.40789440087741,-0.0122818237494552,1.00563169950162,-2.30879387814007,0.405028932738115,-0.370720408315198,0.0269480320621869,-0.639719738865646,0.917274230437695,0.623865565044813,0.854145656508614,-0.549354300857398,-1.3091031411707,0.272303791142825,-0.0284950832628698,0.190097675914411,-0.233776518382394,-1.20175480317669,0.584227614555511,-0.327437086013761,-0.94610510426201,-0.728537429994263,0.191587040092639,-2.27855952019467,0.650682275526738,1.75454749857015,0.510807266611892,-1.41260651739712,0.730079995361747,-1.43181742204135,-0.611469148007582,-0.207437028316934,-1.54583632405456,-0.420791064854364,-0.965315196626196,0.0604901039316123,0.217156350752085,-1.95238450158898,-0.211376385922678,1.58803911333189,-0.319211844735875,0.482527116701625,-1.07506977348244,-1.92184976384961,-2.71295195489692,0.806097064543849,0.430095581106427,-0.404134417786252,0.864747974976514,-0.291828939884359,-1.25445206033808,1.13232150176616,0.602077134432895,0.0183293615120386,1.0441384246353,1.17214060345664,-0.129256554180633,0.29622789424639,-0.608614644373231,-0.153715709780082,-0.533208378012676,1.34068864580548,-0.910334103614701
"4",2.46469914079017,2.76465081445335,-0.737052704256129,-1.73525548865136,-0.948589515663737,0.352710573015207,-1.23468132952503,-1.24874663835472,-2.0472683361313,-1.2779928344912,-1.13387773218097,1.18422160549623,1.52048567355528,2.81777254710837,0.855399586060331,1.1646090865944,-0.541994161035487,0.535379964296861,0.256055568899667,0.636060480955703,0.193454237292352,0.155309432271327,-0.405728951506336,-1.32147339401666,-0.354314283583585,-0.321986298085782,1.12676167917142,0.552594290928551,1.8334598075016,0.631429014796147,-0.92953768051328,-1.64020041195807,1.19569726286728,-1.20915349568419,0.718628052779391,2.2564210960121,2.78425820151186,0.370213651167656,-0.0732578968126749,-0.907627617390643,-2.45127659904411,1.38682622426867,-0.138899762670097,-0.487200805903637,-1.46359716481638,0.723863702980866,-0.513591699068757,1.74829706638198,0.823026151603576,0.107846420252949,0.847080197561228,1.48254621066649,1.45903196044782,-1.58765569617198,0.565752910344428,-0.629889815352683,-0.493431358666786,1.41997142012425,-0.939461352769587,0.0889054514427613,0.166376041896157,-0.289129683692891,0.690405516948321,-0.440528479569624,-0.951766904868279,0.364167038067203,0.550693767483175
"5",-0.788137107571325,0.609968161594677,-0.548626012158387,-1.39316468673517,-1.53929031433044,-0.635367160226881,-0.37247041269969,0.908276502205302,-0.93048743587984,1.31814331188402,-0.692258886155257,-0.662552606748257,0.480805396625304,1.56881573370036,0.590274464775314,0.188412011758396,-0.150412739663032,1.19344722054133,0.760075800007254,-0.330061182011751,-0.298261794462864,0.206389997029165,-0.0901441702388714,-1.01251866893572,2.13341553522124,-1.23132495821655,1.4794151854964,-1.39995675688913,-0.699128448291181,0.58024751318267,1.08298042309172,-0.850487950983921,-2.87400899134843,0.412954909087684,-0.881251241536672,-0.00882234701324545,2.13968360834972,-0.336716246059142,1.0377506308419,0.845488543892946,0.769081490407512,-0.327084018450282,-2.56965947298029,-1.79282999275618,1.78356487167812,0.525033812573128,0.668245020670011,-1.20497848280497,-1.0486958984923,0.454282082964413,0.642650584501347,-1.93046305383748,-1.7899230673924,-1.55258612047195,0.385708498441128,1.34921015813492,-1.23801371033932,-0.242402506817869,0.117902174145587,-0.725246596487671,0.186177904576832,0.395234287525689,0.401390174376639,-0.211186121495988,-0.565613808996242,1.56781808609082,0.165134113289716
"6",-1.01076159684149,-1.0348118967041,0.0646187241983164,-1.24197776549952,0.790183409036717,-2.02577159194852,0.143237957797846,-0.94468226842636,1.08163858934113,-0.796733791892608,1.29376142636137,0.933289452914297,-1.03326181528717,-1.25768164205561,0.12727666493336,0.806028429392296,1.16252051700349,-1.09438452576063,0.744116865557158,0.40194301951607,1.19899940120831,-0.42724291541571,-0.276988227177374,-0.601947230033731,1.81667549918308,0.990727626769204,-0.562997654966224,-0.217705730100555,0.239223557001787,0.379969452135067,0.316761801830168,-1.4959655623767,-0.924472893561481,-0.42506514974861,-1.15476612627168,1.06807988288484,-1.11726016713322,0.0320918246767865,0.709510499482229,-1.94589317848093,0.861900219017528,1.26907053151342,-1.32059545508331,0.782942610033382,0.798056565904969,0.653400303044593,-0.902213280882114,0.202918241431822,0.0466673161081063,-1.19846931696555,-2.4526422520608,1.66169160284131,0.486852183508906,-1.29581397150181,-1.57182624947387,-0.901050953111289,-0.835049390103401,0.95021455278711,1.37855515920415,-0.77427454143798,-1.23255949710635,0.913308969607002,-1.91009751075947,0.133743871319125,-1.72640280866529,0.891377461924997,-1.40312630409384
"7",1.32145753798661,2.30664714531567,1.54304239189188,0.0936915660551174,0.466016451634968,0.151677936676769,0.378512067407148,0.575383224073523,-0.00543210055266844,-0.924488537855118,-0.192208409639887,0.75876408209785,-0.954944968012425,-1.20646249435466,-0.0303253953139891,0.54929584702209,-0.61891932213602,1.01591776298358,1.8170740509221,0.687439521483225,2.45454714004083,-0.917232946366243,-0.628152433003238,0.115280872861005,-1.31051403841035,0.391853064440048,-0.653534800715606,-0.686064227717038,0.364946619532448,0.214983910582987,1.16294671842022,-0.0442880481897018,-0.872469337869764,0.0611855782495022,-0.132929218622083,-1.16236049002506,-0.641525241476239,0.0885018989084926,1.06251578598524,1.46637549597488,2.14812524233504,-2.14182413450256,-0.190172623813378,0.423098287768989,-1.35826423365865,0.590638573477307,-0.582369606367988,-0.615440877213568,-0.761793643194001,0.348018041129107,-0.610493976627559,0.845730166634782,-0.222341530497086,-0.183615886729258,1.74718965926543,0.130049328323054,0.655741341387388,0.591458634717512,-1.09513512607868,-0.409742345530034,-0.0686156164644215,-2.05888076657143,-0.659113717367419,-0.859224908854123,-0.658935767326053,0.664452609197137,0.439073689763613
"8",3.38115683122921,3.07554511705659,0.451216932475789,-1.07525135819947,1.04831365293487,-0.436396213375384,0.549785714762514,0.968498804838125,-0.807628408151433,-0.417883110633279,0.989673388489286,-1.33450035434609,0.578993423751872,0.641359307942492,0.864103236844544,-0.933351317635677,-0.464784122578253,1.59242808784094,0.836507497078343,0.501047838402271,-0.138676554237486,-0.281660448769991,0.45615760616267,0.189220480921942,0.827293795440876,0.0649075433411689,0.404588847705413,0.814629755001532,-0.852659058355361,1.32976851131427,0.141389003402782,-1.13858709920282,0.695677279600487,-0.954279320067319,0.313450997875072,0.498685747770645,-0.0818647669465123,0.873555516168882,0.249604365218385,0.172142259780262,1.6972641134658,-1.1051992029566,0.966833743802404,-0.382277081919418,0.450611823142356,-0.48246974476472,-1.56715047089734,0.721522781680759,-0.459456727700623,1.41637215634625,-0.219489009057298,1.61767855348749,-0.237392313054431,-1.32143326327777,2.03446376215366,1.12843758972809,-2.00817431520439,0.974725956861691,-1.06037943933665,0.00463463906572114,0.0778364587958264,-0.786049868337065,1.7167279652024,-1.98462554343175,1.45661392846155,0.827877525684411,1.70026984457471
"9",-0.132160264600395,-0.423704359179669,0.581321269835649,-0.811550069394064,-0.668797309305247,-0.16996885734187,0.393339091095054,0.665015190622908,1.73700121474543,-0.023041080427073,0.765918985434061,-0.822023501580549,1.21809998995595,-1.08550521803028,-1.31089831239789,2.05542976756834,0.196652807628724,-0.872418338349052,-0.515163711050767,-0.713782470605164,0.289094803190372,-0.675288944561138,0.814474591981107,0.606469421562878,1.65744443312874,0.314452459806665,0.0129793355859927,1.84590544489547,1.34769784028637,0.324182412431792,-0.403801533563251,-1.05528281614927,1.04517780433558,0.265401441690728,-2.58241251723881,-0.135088599143181,0.419855046527744,-0.260356853256903,0.310429945305051,-0.953096214620322,2.09016947247493,0.701129086911556,0.795979432077044,1.20093235126175,0.229748530692338,-0.682844116139459,0.920472665091113,-0.403835224555482,0.800554408323876,1.12280605410817,0.35006814358396,-1.73312253132377,-0.796175344188523,-0.938957827867331,0.238591871974792,-0.97368948736577,0.225567754986321,1.73426416221495,-2.67574062703815,2.60151726385116,-1.2487913936539,-1.68532131503688,-1.45608730607063,1.39298455323375,0.628942469995433,-1.14600991834291,-0.450190558228536
"10",1.18499721892721,0.907797039308683,0.602610781010312,0.774484560143627,-2.28917602103851,1.25722400279498,1.05937083144608,0.283393367440187,0.0152759911381021,-0.013170975243674,-0.570445922183084,0.0936502357747495,0.516516463100614,0.154847541930858,-0.00123932511522087,0.133485325608779,0.063385494154304,0.11234959743116,-0.753930474408349,-0.349187158075601,-1.72413592431906,-1.63360319339682,0.848391117116075,-0.217661366797038,-0.567892708314475,0.105352245823669,0.159632090588074,1.03395361192497,-1.33697869903328,-0.105667191773922,1.79881232749016,1.28602573371817,0.791042250081639,-0.404244452243461,0.899016702702585,0.12345113280688,0.645896993409676,0.322951279465109,-1.07102065232039,1.84328220964091,-0.682644754303853,0.548155391279258,-0.7231735272698,0.770598822037652,-0.311376677515699,0.486501004062819,0.983805939860221,-0.489908607560951,-0.964841083530026,0.0503868988363499,-1.57221266934448,-1.98844466173163,-1.24054083120318,-0.665378293320653,0.970908735508746,0.72348898979463,1.33939104641665,-1.12860835235824,-1.61405116371874,1.76282448234949,-0.86506618468476,-0.223587394663344,-0.210519342327237,-1.79437473720663,-0.43859012306922,0.456464947813437,0.377458110967502
