"","y","X","Z1","Z2","Z3"
"1",0.802426761866349,3.38480239214098,-0.0568674589483352,0.850194913672764,1.73171291248819
"2",0.214780089155733,-1.63662458952596,-1.21572596309305,-0.704197825925967,0.0205745124785562
"3",0.357964402024338,0.377250406312149,-0.449480855887659,-0.453010869346454,0.0287999653153831
"4",0.205309264221757,-1.66148207654779,-0.84930793265372,-1.08219426067351,-0.883826217261959
"5",0.256344406489302,-0.680699925789414,-1.08110320674088,-0.0830775532312471,-0.49652913287137
"6",0.790804640520656,3.63702002775701,-0.0478327432884667,1.62603242457408,-0.138027698233912
"7",0.288968982499286,-0.68541092464737,-0.0905599879785213,-1.5682572692591,0.711264919441473
"8",0.583701469231468,2.01767732827864,0.251044006602629,1.42570748826651,-1.82973303182607
"9",0.490020684377516,1.83716555170941,-0.670522810551458,-0.278630249534519,-0.161340556249366
"10",0.122451126968147,-2.77985619738016,-2.15641502842679,-0.880723459391974,-0.306086242221943
"11",0.161425657435508,0.823587401882012,-1.5842371777596,-1.59475094613996,0.116416760008172
"12",0.487299890859296,0.589439246292419,1.27207058920256,-0.336326928700485,0.100461761049375
"13",1,6.5987360183485,0.656453189617244,1.85971782023829,0.632907385898779
"14",0.0409469546470583,-2.51859526911074,-0.577017545133634,-1.66626942654035,-1.41608402360684
"15",0.365548559946377,0.937424389435111,-1.01451730561865,-0.431278027844769,1.08613273211467
"16",0.608228156024596,2.62414750735737,-0.246561133248062,-0.25715964664519,2.4200821690823
"17",0,-3.25594990697162,-0.901461653313372,-0.801288661287533,-1.25605953347879
"18",0.655106719842526,2.39631925280037,0.451472747457133,0.908256500386584,0.664082082422133
"19",0.516191053206856,1.12573358025259,1.02631746975724,-1.34801154498673,0.294103209336282
"20",0.273210415404393,0.245220861247972,-0.334255586397308,-0.554313148448079,-1.06597965379854
"21",0.719731370736965,3.49223626927182,0.408195277842535,1.41781056068504,0.631283243535283
"22",0.242713069478922,-0.935534954185208,-1.89926562700558,-0.390822399826085,-0.0732716578928293
"23",0.263533067532046,-1.97807710558406,0.0481362375181749,-1.32268494589435,-1.21334659573805
"24",0.185448291030721,-0.762081369682609,-0.731177571057612,-0.395494635300131,-1.00587667986443
"25",0.745495197644655,3.95426680401144,0.285756563472917,-0.306664837186328,2.12775698555959
"26",0.510868079914115,1.26231616756645,-0.88340275407319,-1.21576137055078,0.803333956912667
"27",0.45828789161614,1.04996523479587,-0.501076924181105,-1.37614721705867,1.40372529067673
"28",0.221468060287915,-0.633785372624291,-0.336839183999408,-0.852955056087946,-0.665964925885972
"29",0.757911405887522,2.89626405389115,0.775835044390397,0.360829921402916,1.55685791206038
"30",0.629207263652039,2.14212049689009,0.462846213174749,1.18685313903313,-0.462307600851676
"31",0.639179637844566,2.08330886788823,1.11268545759839,-0.708464283242171,0.368871039497456
"32",0.893082963892265,3.37628106667103,2.74942922433117,0.990810165609678,-0.760808595192721
"33",0.672883688026225,2.25357633022901,1.1491565070428,-0.977948851047011,0.585525042082807
"34",0.460901687758148,0.195396489800915,1.23798634904512,0.0523338061673954,-0.490605447325776
"35",0.132133868392092,-2.64157577777355,-1.03293279237638,-0.139876213313438,0.271699726408235
"36",0.443063334962939,1.29845627418261,1.38908477349383,-0.265570562203351,-0.428935787075418
"37",0.747235643757763,3.94385684614031,2.05680295998906,-0.0915935462001565,0.64393224206292
"38",0.345402550301678,1.06789512725363,-0.993386862683291,-0.168361945228256,-0.0886824444749158
"39",0.934121727804568,2.83982077367098,0.869262237863259,2.34637866430156,0.00652023974438615
"40",0.451507612642301,0.120796319202879,-0.605749143336864,0.154136006149559,0.164505425927026
"41",0.420982660400053,0.312278051196677,-0.906587860450795,-0.208556924671287,0.368184783820523
"42",0.765431569355836,1.96795868348469,0.398896762864302,0.152274715544565,2.07212990812541
"43",0.597588723594545,1.89661193017023,-0.155476243902446,-0.0320089812248045,2.1079967489163
"44",0.382360933841579,0.354735364219322,-0.00180616639291756,-2.3150665798995,1.05342529756833
"45",0.484806376861945,1.54820083941615,-0.49710855983768,2.05745157549354,-0.671385197965264
"46",0.379292045873821,0.080205260297152,0.737825570932192,-2.1779383057478,0.205148490827311
"47",0.542401653377959,1.30648720136486,1.19321693360436,-0.157505728314521,0.0153878026624008
"48",0.100044146158912,-1.05862914239171,-1.62341310533321,-1.07041277157632,-0.712260150996212
"49",0.645586872740557,2.40130026981844,0.429145901385175,2.05603283545182,-1.17659498603039
"50",0.608802379061379,2.414668743311,-0.748752607508959,0.899683645381232,0.282193090252686
