"","y","X","Z1","Z2","Z3"
"1",0.338772429486478,-0.463744079611241,-1.1218994840539,0.450726656834213,0.26807106309742
"2",0.137261826409364,-4.0122970598516,-1.67537984869937,-1.18494570933516,-0.63154506261188
"3",0.650301376568177,1.74509178958357,-0.162128760850293,1.00168404584072,0.980113869313746
"4",0.306571211958934,-0.934775459009134,-0.558763696080398,-0.772758887851079,-0.365083725038665
"5",0.274412617016191,-1.24086118728797,-0.66130846488634,-0.481435840273098,-0.610569236952853
"6",0.874423160249139,4.33215366328678,0.668640634794919,2.11181438933993,0.66211328206021
"7",0.371289780530962,0.127785853659957,-1.96078781902263,0.701928683606936,-0.149985000782616
"8",0.35740257850277,-0.855275096886249,-1.05522598109408,-0.571901420987537,-0.927792008849894
"9",0.611558385595824,3.23868180087036,-0.598181089509727,2.28975469215093,-0.371198034567484
"10",0.134545375181989,-2.78768379994134,-1.59821119783458,-1.46027141910945,0.396491976419605
"11",0.0581255599502156,-3.36340700925015,-1.67159527685162,-1.32291328478891,-0.734413909700497
"12",0.668660096195387,0.678110817330273,-0.40980557482264,0.416707710110815,0.856953025603598
"13",0.0296945232661287,-4.1976191868844,-2.45414937894029,-0.280315570377644,-1.0345366941302
"14",0.639728239721238,2.25473320346514,-0.354842312896616,0.317137595493904,0.163689224706256
"15",0.841849339951006,4.48970916518628,0.266398603914163,0.181156598182203,1.61837321191582
"16",0.899686230663715,4.30102683162099,1.04702234983143,0.65840821773501,1.41791523958036
"17",0.586409513759651,1.84297144157745,-0.236538300225883,0.704315161960032,-0.469120745871844
"18",0.627580241001472,3.01894308981956,-0.107640194401903,-0.0628529090079541,1.37337557171981
"19",0.387923907234404,-0.550571003485943,-2.31488483085879,0.512137207348536,0.44255871596478
"20",0.508265170790802,-0.164072680692529,-0.994603657808206,-0.272791456148113,0.653709618707632
"21",0.567525435911022,3.20828715004637,-0.666035688778298,0.712583529215745,0.618450185005642
"22",0.694419522801798,3.59677654725881,0.524573959232493,-0.0376294459554336,-0.371484854122457
"23",0.797053061096617,2.88206425373473,-0.196240778596775,2.17827293707236,1.07948853867447
"24",0.517622193826329,1.37822764563158,-0.396776017078387,-1.23406996788215,-0.0109882548794809
"25",0.348710456287787,-1.43492105044619,0.0156742222198714,-1.50566371037713,0.641245431834469
"26",0.383358373216622,0.447348242741538,-0.610116295479442,0.314327152857764,-1.36352310149188
"27",0.0329829552981496,-5.2807025269668,0.395559247331997,-1.53465505458839,-1.65061953000132
"28",0.271688179601667,-1.86351594445921,-1.22950621015676,0.1784734970112,-0.930859154385951
"29",0.273699775338734,-0.715576106075908,-0.0697103121000721,-0.93471645807121,-0.788624107745108
"30",0.344831223928277,-1.39645295708101,-0.529768858727924,0.864973336051947,-1.69506454935817
"31",0.45399390412928,0.487318964901413,-0.682391284359097,-1.15743523730477,0.856611563601987
"32",0.630876003249072,2.32860165804085,0.512787141761187,-0.736132395803668,0.911137588842442
"33",0.631591828181119,1.9407429990297,-0.343238022701057,0.37779494261012,0.625045958727858
"34",0.431173613257556,0.261513806926176,-0.769569782032116,0.00504315060817015,-0.453386890430623
"35",0.749108466063569,3.49370558201231,1.53048549628961,0.365335654082081,1.3461805735443
"36",0.524678912280176,-0.0350874501039884,-1.23580178746095,0.0167248694458968,0.566402173355652
"37",0.643614241445854,2.95410589880863,0.821114590435663,-0.455641654529416,-0.207552837314068
"38",0.23681512626401,-2.21211515575669,-0.320469922833132,-1.47645037669343,-0.790908840677598
"39",0.707155418371749,2.02254440474022,0.522650579841115,0.841752989391071,0.665831178695712
"40",0.318662042441784,0.311063292130914,-0.888063955121132,-0.304800353912384,-0.0510561788945381
"41",0.63705940049728,1.96246166436381,0.422671540586281,-0.23590779553651,0.539547160620627
"42",0.168872369736415,-1.28349416049062,-0.71819045925268,-2.6631413035032,0.302439750801422
"43",0.507942904264834,1.14810396161145,-0.996096372313315,0.470281450400399,1.24570715560685
"44",0.295027417989775,-0.730166492292424,-0.00398689223623798,-0.869522419520218,-0.00528619028508024
"45",0.615146647448867,1.66013596644643,-0.389559374401584,0.30595684112817,-0.22062278692759
"46",0.575913489999163,2.06250623421184,1.96065878912711,-1.53699874724598,-0.591374241044648
"47",0.604179388305275,0.860210577265485,1.69705869269812,-0.107695004736774,0.224161882560958
"48",0.705250148958937,2.16040823870664,-0.342744526442838,1.25789182175715,0.906646207413533
"49",0.634464596913539,1.26622150222415,0.720463289641054,1.21101085680673,0.112872328668633
"50",0.432064373700353,0.536282699258454,-0.871998964074535,0.237331243234461,-0.108347611691057
"51",0.64585595746271,1.02986897661757,1.43832918035883,0.0347023184743323,-0.616833706891348
"52",0.641841878412803,2.49770301473529,-0.607520496817057,0.719164347291047,0.59339599915573
"53",0.484225462080356,0.573465209030713,-0.142596744488684,0.080526779388419,-1.18385691208061
"54",0.648778157848843,2.26864360503471,0.235492152930505,1.42445391788732,-0.0685333198903894
