"","y","X","Z1","Z2","Z3"
"1",0.632453899023988,1.32664450884174,1.99146280452369,-0.948045516383666,-0.0305861558337884
"2",0.457834197597827,-0.0673846737554413,0.763950699166601,-0.0468096565548782,-0.234372269457453
"3",0.0965299472727131,-3.56637280945865,-1.45722152555211,-0.44374833959601,-1.84502290131656
"4",0.67020048972848,2.98751149058722,0.430055968467227,-0.432578604146256,0.193645905056551
"5",0.690546673197309,3.04762723983691,0.692680407421948,-0.526780899010899,1.80394717170594
"6",0.302289295377595,-1.77528211806543,-0.265872167962096,-0.75569300353823,-0.607666124059317
"7",0.656966845542636,1.04389791213163,0.0166454797323691,0.742283282142997,0.430114572562988
"8",0.41904282892965,-2.06432642337026,0.333579617737604,-0.797701860425896,-0.412349641147157
"9",0.455923814396663,0.614309961380189,-0.0538160544517254,-0.479497080674419,-0.035324475052628
"10",0.450718121137316,1.59060731529552,0.179249455531214,-0.297031491212589,0.401684821764777
"11",0.75925549841245,3.31048945441565,0.81496942641981,-0.375600043734077,0.953129028663355
"12",0.830294087667009,3.51589553897245,0.786603473731927,0.330758374534951,1.10838333209561
"13",0.55146114966996,1.06096787578117,-1.85548349906774,1.78409643724284,0.250514722892359
"14",0.327856982876309,-0.599515569957687,-1.44176786169769,0.29960651335725,-0.349716940833055
"15",0.561031402886158,0.318221180247951,-0.800181846304184,0.661872013504018,-0.724383535903999
"16",0.277005459752948,-1.26988405836114,-1.11505295013755,-1.7853697680962,0.0969346166460792
"17",0.5416268954443,0.904870088863665,1.12136579487478,0.228045308853524,-0.229871331060044
"18",0.433811336718168,1.14707056961389,-1.440752004497,1.05294362571308,-1.38850383361598
"19",0.35741709792636,-0.414184344401861,0.13720203829559,-0.322570979666548,-0.899517516180368
"20",0.700470530215384,2.40408586470999,1.84322912214882,0.68056204892175,-0.162437811660369
"21",0.290588203395776,-0.487871703169308,-0.486487467372311,0.223968094698469,-1.64067307605385
"22",0.532303107089679,0.720354457399728,0.444699041098332,0.00909620452182943,-0.0595195903958532
"23",0.657591811187068,1.45774108487846,1.16700372775829,0.491510224957638,-0.347618797693102
"24",0.468010139612081,1.12848382447121,-0.807718511999142,0.231799740296367,-1.38270562745471
"25",0.458995481116624,0.200138838867069,0.228824870806497,-0.458595732820862,0.882368021174192
"26",0.772746030258537,2.73752525937261,0.614576554151458,0.395694710786861,1.29751803434481
"27",0,-4.52909775288868,-1.0205341265013,-2.20512430596359,-1.0811772810198
"28",0.360939126704675,-0.119335702895814,0.930034308126245,-0.811973733428434,-1.41460202398855
"29",0.477351949575735,1.58435416102164,-0.0034928729701727,0.377196317264309,-0.372973435998071
"30",0.64634766207018,2.59388025010771,0.0437467235134054,0.221526369512161,0.440464254182571
"31",0.432746005308763,0.0168933057035076,-1.5279625769083,0.491314871074903,0.0638487506032223
"32",0.348431938182434,-0.561119085673322,-1.14117807994183,-0.570521573528282,0.412216673369543
"33",0.473165884396455,-0.174771146028806,-1.87763728868172,-0.31410010072963,1.5296482358933
"34",0.482291776086407,-0.254555656553532,-1.48999273947779,-0.689355896248149,-0.944699357326295
"35",0.259503303715457,-0.569093269421792,-1.24658379557296,0.19496245813615,-0.261510438656171
"36",0.629066672657183,2.03752070947017,-0.801243266651285,1.20212453825067,0.358093022573023
"37",1,5.55380571375087,1.64853204873918,1.50758584071738,0.130294027433103
"38",0.497906771262038,-0.720193017540498,-0.62057009394198,0.784164491007428,-0.398379699776319
"39",0.737143121926856,3.15423991504684,0.667969948049754,1.28751615324841,-0.125574493584254
"40",0.20693435059429,-2.65795242370562,-1.89261382069032,0.0360919546518803,-0.729357515400973
"41",0.471862081356719,0.0586008931853952,1.00101381293739,-0.0717436894963284,-1.16359904487212
"42",0.494670907248477,1.27041719823766,0.347373101175743,-2.09369266537003,0.0806024077645517
"43",0.40244043136944,0.658730131908753,0.697818906220686,-0.565472995004065,-1.18979898158335
"44",0.770736354548557,2.64638024086563,0.422500158929134,-0.785151652689101,1.08236943437841
"45",0.585268557566877,1.61422876886892,1.46099274982287,-0.720091871035046,0.0429327595318704
"46",0.50168973700239,0.220501261652099,-0.188936772910161,0.14648155903198,-0.23302185537642
"47",0.550664653739974,2.43861891071243,-1.48857521835068,0.787396326055403,0.222669641069391
"48",0.63943212270854,1.21559375809631,0.0884561274664616,0.491457154028389,0.51016059807228
"49",0.5536009208008,1.07328813434959,-0.286687848310499,1.02885261590333,-0.839355831054117
"50",0.454952382701618,-1.02231597542315,1.88852326449737,-0.765426238097096,-0.423611572618365
