"","y","X","Z1","Z2","Z3"
"1",0.5964273234225,1.63948013004167,0.263731464035014,1.09679728340043,-0.0355854234473566
"2",0.675789765462497,2.68058326546478,-0.210000824677228,0.260855088319362,1.29720050938797
"3",0.910572332728718,4.82847181445752,2.34607949505022,0.642529712469655,0.396121484810834
"4",0.642114771403376,1.1919618774084,-0.0213505501530261,2.04352029748325,-0.0184649861836849
"5",0.444072223093411,0.793888955424188,0.154904248929407,-1.08371651371249,0.462025368099188
"6",0.245056901751785,-2.16967841627737,-0.647707098981236,-0.738890798045597,-0.777400371496121
"7",0.431147509385078,-1.32627286031124,1.31195674307712,-1.26429988607705,-0.440363782975864
"8",0.331483594786794,-0.569745795908445,-1.43647159118986,0.0520083045100045,0.0112254530975446
"9",0.269650999718877,-1.00543646781794,1.4134931855028,-3.00464721767652,-1.04299001624382
"10",0.408951017923828,0.114700015601745,0.0319080594232149,-0.0231127429395799,-0.88485368295241
"11",0.523302281926219,1.21719515795518,-0.778125797107178,1.55449931467096,-0.850403702816798
"12",0.530982688028219,-0.0175962184342524,-0.770894990205042,-0.384625766720356,0.701285102854522
"13",0.669714686661195,2.57719096550411,1.71666206905604,-1.58265881126275,0.509267305094325
"14",0.46373334230935,1.28288333226782,-0.368580887372156,-0.38561591304094,1.01016984716535
"15",0.377765968016878,0.296693888127399,-1.24234490521239,-0.163355778417051,0.327812031961693
"16",0.315872102237849,-1.66064569320275,-0.747589640409002,-0.729727238878404,-0.412925897214945
"17",0.468136589740036,-0.0306761952480783,0.211892222274545,0.184038397341032,-1.35570426943419
"18",0.43136358574086,0.857835170942161,0.2734320548441,0.151297850314704,-1.88131707886479
"19",0.444360081187579,0.866434825550623,-0.548214825458811,0.100589380247852,-0.141020422064713
"20",0.687683847985136,2.73457001299572,1.84625456264304,0.271874436157641,0.235792831812833
"21",0.500512476683884,1.11100335599512,-0.309708232364004,0.00290376555839511,0.897098503026797
"22",0.445157030640555,-0.21921715256041,0.92640453612263,-0.693403037782511,-0.468801446715987
"23",0.663224216257786,2.00110577328073,0.512733519941029,1.18796751634029,1.02052038684783
"24",0.517032806682148,1.26202403873029,1.12854660666891,-0.467783942164228,-0.824973393912195
"25",0.66462448941008,4.29835353639561,-0.0549235674805404,-0.620664721226779,2.03337954555923
"26",0.642901421584154,2.30902765527505,-0.00241209389736655,-0.832255648792096,1.27065466586153
"27",0.565801763455693,2.00315926558708,-1.03146532474106,0.619809101799667,0.6064387218758
"28",0.251680750269167,-2.31863933793241,0.0874345946906387,-1.70778058773104,0.104933072166526
"29",0.674044263204618,3.62617152157548,0.123286562753423,0.994428650955921,-1.44004231352332
"30",0.610566703662159,2.01144379673291,0.721500357030103,-0.875667204425085,1.89036460054778
"31",0.664031115258319,3.69647124971946,-0.291475911143858,0.323716374154479,-0.0747325367127678
"32",0.56781146011439,2.3912187566936,0.274671823833162,0.56714016514489,-0.179287403547333
"33",0.703983038192334,3.68640112141994,-0.145581642007378,1.04075444551994,0.555260511592416
"34",0,-4.34885609199988,-1.95905867608739,-0.443611901055282,-2.2805042655549
"35",0.607677966319205,1.64937818377309,0.590777644233139,-0.907343301427229,0.753655235782855
"36",0.551508320789691,1.50948662108497,-0.810090047430054,-0.474368152524092,0.9166262743415
"37",0.52746734090414,1.93303381577755,-0.840928693228295,0.458088110594904,0.425959899436368
"38",0.331405362136689,-0.476039419656169,-1.05915301722275,-0.269256359458094,0.098350380804619
"39",0.943095568161397,5.96022009565473,1.27196158129979,-0.0710250295620177,1.44963695823427
"40",0.566933152466528,1.55081624288774,0.480903704028572,0.0039957206649777,-0.289757139987213
"41",0.454691183407959,1.00452027428338,-0.993808088223528,0.411372545838025,0.0231209463172886
"42",0.915119180794258,6.32104961697024,1.20994369195727,2.35915957853854,-0.786372260857913
"43",0.549240872573756,1.89476519637229,0.997348675286989,-0.848252853531012,-0.37293596593493
