"","y","X","Z1","Z2","Z3"
"1",0.4306749985494,1.35817952990834,-0.0342009895068802,1.48768616312126,-1.26066805775341
"2",0.397302166111088,0.926147597223502,0.319169455901962,-0.0972813868998105,-0.921802025696953
"3",0.600635019808834,2.84558413253809,-1.82152048916885,1.70238723027144,1.16372201058259
"4",0.418086988383205,0.942003245714195,1.10563919159322,-0.720002229113408,0.157441991944615
"5",0.154699170245485,-2.10054060290169,-3.07382547581064,0.850999983850443,-0.568456956439899
"6",0.443824983460737,1.01680032803068,0.347331907641203,-0.649590906434473,0.0540034566667967
"7",0.657159983096391,2.32423043377094,2.38649865322412,0.116499595014314,-0.437630483908475
"8",0.597597842262337,1.32538692251987,-0.0753010584991342,0.19566375553285,1.47212275772158
"9",0.407369954615503,1.2620744068265,-1.53621573868553,1.22628075433737,0.0531382292401453
"10",0.626735433625945,2.70849968124845,0.0392876257433108,0.523578798051444,0.368189504348018
"11",1,7.45756315405613,1.62613461238354,2.01888557134679,1.51445929237143
"12",0.389140954962534,2.48677183136388,0.897358229021559,0.307898961814722,-2.06855535901193
"13",0.629284651308079,2.5168737346029,1.46932878013345,0.969724211194509,-0.9570247238487
"14",0.474768421313583,0.339786478310542,1.34776080111011,0.348957062869524,-0.561367224384786
"15",0.402635426951014,1.12743961447152,0.478718019160837,-0.661233682961336,0.917969732561325
"16",0.120046714495524,-1.64938600908349,-1.73125061302338,-1.39970358549438,0.253332625404124
"17",0.72738122976133,4.88454647855185,0.617718668150852,0.381009028874619,2.84738251824248
"18",0.312976347915728,-0.134388882696728,0.469556264666172,0.531383464982502,-1.94767827695539
"19",0.515143104538194,2.39504368651145,-0.259577303972969,0.176133364570289,0.214370490652153
"20",0.485600903333523,2.14148911430759,0.0651041743510164,0.333974235001663,0.516755831433683
"21",0.409848843061895,0.513738503868803,0.582475555218002,-1.62146363230672,0.682279904956208
"22",0.515289200244854,1.41610439165624,0.77845684818255,0.40211405120459,-0.0661095241450435
"23",0.398858908825513,0.3617290327723,0.193165272571216,0.618151653553012,-0.0503675843638248
"24",0.146438900108129,-1.75660088558787,-0.276430316883407,-0.961375065967095,-1.40492082826536
"25",0.619310829956243,2.34955967214422,0.165847783112172,-0.715927558584025,1.28093129327397
"26",0.471705035088793,2.01319165058231,-1.5791212168193,-0.0739631324484508,0.598566935727278
"27",0.519569973076204,2.24189946877287,-1.31117479218132,1.36505915335977,0.590275654608675
"28",0.825130326647243,6.08830283085355,2.20160784748548,1.31060502310169,0.450138385698723
"29",0.23324503753628,-1.20469197621769,-0.780841862872282,-1.14221598604073,-0.555446684806228
"30",0.434220801048582,1.53442570295685,-0.380430076687975,-0.494535180446876,-0.626456094440096
"31",0.713947751715818,3.92547196069828,0.447344000331888,1.42518324800935,-0.76465219919028
"32",0.581070717300682,2.37172677845714,0.459420237210077,0.847933385705095,-0.0598119584123091
"33",0.605932006981398,1.52568524949592,1.96096022946945,-0.226392499801006,-0.893869542102448
"34",0.411019716376607,0.701364274049299,-0.256414697322434,-0.328014530547724,0.708012595734084
"35",0.337542567140336,-0.194258439695921,0.93084842795534,-1.67423954460964,0.634474100327786
"36",0.429055501540571,1.0103617505704,-0.524375278992445,0.0143685169902998,0.628765840082766
"37",0.397585555055465,0.942307804925114,0.518594664758101,-1.03991214143144,0.0733105775893339
"38",0.741182302049061,3.93545630592051,1.55280165496565,2.00131591300675,-0.966943575443339
"39",0.225028893979844,-1.41650161631175,-0.562290988035836,0.145257109372171,-1.06746483954812
"40",0.772038533510386,5.87123827532317,1.02053934813257,0.602374702886478,0.940984997359862
"41",0.185798876331689,-0.555523511162902,-0.75686390210991,-0.835834747180333,0.241822687733049
"42",0.453203738205124,1.92327120555541,0.940155369829172,0.452188760758673,-0.722503915293866
"43",0.562359878232177,2.73001175788649,-0.0416788359103892,0.0344737520868347,0.707588235794276
"44",0.590679261172396,2.76444898906949,-0.865020440922724,2.93533789856276,0.685092932508942
"45",0,-2.43775705113167,-0.631189584539292,-0.906012367356167,-2.01106502456
"46",0.547346449203448,1.93345666156259,-0.328457697077779,1.0643118232013,-0.245119992800849
"47",0.277568066744649,-0.661823105519455,-0.451213401089699,1.32003366363572,-1.38801168646907
"48",0.393747398271262,0.268536175047342,0.620788925100317,-0.179290206722694,-1.04462612676233
"49",0.121270874744097,-2.11638020226157,-0.6436419730974,-2.26831692420619,1.10941361004164
"50",0.375629720146693,1.96376501273015,-0.554053440435188,-0.166457127662799,0.871436649085088
