"","y","X","Z1","Z2","Z3","Z4"
"1",0.951173736478646,5.19206582207475,1.81765311796173,2.27262414974366,0.75380197517606,1.13557355739252
"2",0.519552978388084,1.1942439343549,1.72119022515456,-1.01089394335454,0.599887712253802,1.16249823441835
"3",0.546767219321211,1.8305862134085,-0.576745999463453,-0.0561506710861758,0.598325730863509,-1.78482551065811
"4",0.691293948661691,2.0210979013571,0.448469620262052,0.502414750518904,1.28500544888408,0.149553083584939
"5",0.974691386425247,5.23012837662899,1.90239196663729,0.579314889047243,2.4138256744328,-0.90181501493599
"6",0.583481109026274,1.02174421064024,-1.02611293223168,1.03999064183001,-0.773014459535364,-0.820464244434423
"7",0.552218795810064,2.48636463238011,0.274837528426787,0.243163517809558,0.0201619625934112,0.748595786481083
"8",0.175198860002407,-0.428349447224087,-1.76782372284968,-1.06185658653144,0.26182822740112,-0.352666787078898
"9",0.266049632852243,0.156450468414454,-0.963379194981778,1.53473112270684,-0.5435323757644,0.040456971548309
"10",0.538229263590464,1.43820545962262,-1.5085984947242,1.12287213352805,0.950978034216595,0.308601715743401
"11",0.372298716236025,0.55231212306567,-3.48502398131309,0.916032655169547,0.120987064682773,0.85443229655259
"12",0.423953092625012,2.17641421098679,0.175446410414099,2.23263491140302,-1.50980469217646,-2.12181617468735
"13",0.635184738828328,2.6436964060006,0.116257073659507,0.766731202231628,0.693481746279099,-2.77837464351077
"14",0.245351709060431,-0.694385504366538,-1.39378997878151,-1.17980036275883,0.370245024765667,1.3762569049394
"15",0.355134209411198,-0.293602992503303,-1.45945951927952,0.226330987013463,-0.215235013380846,-0.66969667889191
"16",0.639423378167995,4.10011853278771,2.76101006411573,-0.375129278082352,-0.368198235141883,1.15278822050205
"17",0.525526376225071,1.4375341595707,-1.10191661217243,1.72243594987457,0.0232352318560435,0.398710754739411
"18",0.492916218405041,1.15362498976538,-0.0816895672340088,1.35473689431156,-0.285763889071534,-2.25691927783436
"19",0.0545658471552959,-2.86163394332103,0.492164701013517,-2.09583633730253,-1.13546556217423,0.160741605378455
"20",0.662032457327875,1.98082560117467,0.567619633717361,-0.805038099935409,1.15328546068923,1.09426283614751
"21",0.715962603915383,2.25529518690454,0.49704371313849,2.16628790771151,-1.87594882255388,-0.557170881658613
"22",0.479883052882877,1.66502240870951,-0.464202997518447,-0.236621237133233,0.333997130357385,-0.55350545205087
"23",0.551424011257136,1.67514294631789,-0.485950986772283,0.0703139280274969,0.662122374360473,1.30831838472856
"24",0.436087981364801,0.405819020966813,-0.852877687093165,-0.845973860571306,0.824711217958396,0.0388664150888854
"25",0.805464519381648,4.04567502056866,1.09979818400264,0.816324009226643,0.549394169623431,-0.867533059080115
"26",0.444517612380451,0.791477381792465,-1.56352024821543,-0.200846172251617,1.4247334275989,-0.794818830189979
"27",0.244325784636128,-0.699715382712138,-0.163773136124594,-1.30793288855019,-0.781163190298571,-0.733063385228906
"28",0.114254877251654,-1.46137828383893,-0.838376509466108,0.0843475347965332,-0.996921859818572,0.197531050624976
"29",0.477362677681661,0.88617098804054,-0.117262231089297,0.615123704398961,0.655313108734132,-0.553029847787761
"30",0.31826816946753,-0.728577633367937,0.701061027614625,-0.604709447816221,-0.989688242712992,0.0977691832854994
"31",0.739394323253127,4.54073509346988,1.10808899582675,0.922066706925712,0.328215117582393,0.0189748468476883
"32",0.191404540650407,-1.137819872473,-0.898266474565247,-0.826897687914086,0.161708627829053,1.78042038594772
"33",0.858606232415465,3.90204913881669,0.423163157581196,2.94603088529188,1.09824162533715,-1.47099306012776
"34",0.783785698820685,3.41008059346947,0.671395456948794,2.11171111243294,0.540109248765329,-0.61833257346333
"35",0.298454898661979,-0.887892224656094,-0.704391751195744,-0.388581987933312,-0.694990986751653,-0.919479596927819
"36",0.705346103684177,3.00066635882892,2.49220296691686,-0.965351485640681,0.307290821888659,-0.0793577281679637
"37",0.506323472159316,1.93885848510249,0.657304165199673,0.548487126953024,-0.448759356845947,0.634675758945869
"38",0,-2.94435594890318,-1.60819605196784,-1.37996865029756,-1.5296596233661,0.485286709651058
