"","y","X","Z1","Z2","Z3"
"1",0.205085376805634,-1.53562861028537,-0.323128872852983,-1.51107581792024,-0.584677585109025
"2",0.824260960678142,3.23088771006138,1.03488052498462,0.308792567820715,2.96521254236648
"3",0.359159716973601,-0.825999050646299,-0.0774529880442711,-1.37241237160892,0.309813666629816
"4",0.538790805692177,2.34162184369209,-0.403476698109951,0.729983681131543,0.39706565851586
"5",0.720918795347188,3.6093974890352,1.19127605174945,0.455291601386808,1.72179326352329
"6",0.782151517400971,5.06164294177538,0.957434490562459,0.689465645922631,1.05199114345263
"7",0.478676627541625,1.68977530355697,0.176828490338868,-1.00653257439507,1.60957286099892
"8",0.316564828280535,-0.594780269600745,0.202661896192784,-0.589274784493386,-0.671102508252351
"9",0.505948856480588,1.76964692654635,0.698888877467148,0.189412272108907,-0.211744631627627
"10",0.838352500705294,4.23554402941214,0.695580545380945,0.872408164630533,1.4668757739147
"11",0.325599021510529,-0.69329935176123,-0.128411958098581,-1.04921819771154,0.445713423226597
"12",0.150275518040461,-1.71264240925997,-0.590872100444304,0.169226476661223,-1.3338946666319
"13",0.484288829587375,0.623090956545398,1.26515106040685,0.843716495815464,-0.94059528657611
"14",0.653665690212285,3.33031975881834,-0.131243810203102,1.30263326022035,1.11615338537205
"15",0.318836439231529,-0.503684438943041,-0.575135735116481,1.33133870485427,-1.05674139307144
"16",0.322110485530787,-0.673619489230344,-0.803197507654622,0.27349747774049,-0.626180953453997
"17",0.509051841364987,0.156791129614291,-0.503468603482182,0.599886756368822,0.80664479885061
"18",0.185331404811154,-3.32496892646405,-1.14237391354143,-0.752498112567897,-0.827161095990766
"19",0.337808317727489,-0.836922675087213,-1.49744681814776,1.3281493314619,-0.227005406827135
"20",1,7.51154162542513,1.29485487188013,0.922131048993905,2.03315264615688
"21",0.310073785097802,0.511799852882096,0.93126809835302,-1.28816978840592,-2.23641025941191
"22",0.312739989424627,-0.90592280986895,-0.610429464158087,-0.189138032313139,-0.220133594219161
"23",0.461533550243324,0.899756519678678,0.641236439619015,-0.0748935638741435,-0.048827018541814
"24",0.499258253924062,1.79793595298705,-0.726737700999902,0.457021724935754,0.171298694028538
"25",0.445498045276041,0.665745054463063,-1.57697866688283,0.550118946160819,0.734488999259564
"26",0.619327533370403,3.66716261480821,-0.273268469448146,1.28586257569471,-0.15079089057573
"27",0.350183104218579,0.552577983905303,-0.218427616054511,-0.857570442570825,-0.18444782829346
"28",0.435118643819668,1.64212632062655,0.172064265047608,-0.113893072852479,0.418161568695087
"29",0.548653453214359,2.4500039491262,0.421144362609677,0.339622487505861,1.13766936066257
"30",0.366059454034741,-0.543109007009715,-0.651650135004413,-0.194529713431233,0.968063533612065
"31",0.339305522459583,-0.852585128628001,-0.51155171055916,0.37355799289035,-1.37692262450685
"32",0.437548703347704,1.11030987933267,-0.816419942199745,0.277937009719812,-0.0348262104406939
"33",0.816227442019075,3.70905657307851,1.6716995253123,-0.230153719972445,2.06541920471999
"34",0.722841958852805,1.29148397890513,2.37799428503128,2.03830279415133,-1.05829522551875
"35",0.528803279809027,0.914670807057358,0.203277025798019,-0.16386563585729,0.431510577095786
"36",0,-4.24685853561753,-1.58879522573983,-1.13600953329366,-1.5422012316215
"37",0.403036688972409,-0.297209562477509,-0.887958838658972,0.5850843519991,0.1400584915829
"38",0.721316059791554,4.53735574870859,0.82959431601059,1.57055814556771,-0.0744637516096647
"39",0.401421136211086,0.275614168902662,1.5778921636483,0.143303307400564,-1.04689319186939
"40",0.426926413199965,0.581193096158543,1.41534195571738,0.204512775200664,-0.982557747214506
"41",0.556083952634985,1.95046572668179,0.0629209002845895,0.39707882244152,0.46181470067969
"42",0.557369540166586,2.65348316530038,-0.0606960335103861,-0.0656738352100252,1.62195926798155
"43",0.493697158198044,0.498971912095422,-0.327802174100131,1.33847352958996,-0.712886195458957
"44",0.725879133837302,3.60584386411514,0.310341904664753,1.22920361960333,0.970797371377359
"45",0.339719150752695,0.119938610671585,0.655455023865497,-0.813308744411412,-1.21241547133166
"46",0.644192960558748,3.45516246570588,-0.367249600329467,-0.413105524517817,1.11127947417002
"47",0.517161378018035,1.33822147163686,0.224906137509829,-0.661295746055248,0.815496840236006
"48",0.47806836369836,2.38138051901567,0.681916730517413,-0.515242599191307,-0.0861494072663879
"49",0.514819334554728,1.28447434555981,0.427856217006374,-0.183697467077109,0.324870834458742
"50",0.430930474067707,-0.546537529157308,0.935695911349983,-0.112339117092219,-0.113483965401399
