"","y","X","Z1","Z2","Z3"
"1",0,-4.06810287931752,-3.00085314661825,-0.58915453634477,0.832105775349534
"2",0.0574080086381404,-2.34010832280126,-2.63742822094513,-0.151573168205656,0.26589442902929
"3",0.863814967164444,3.10741925039294,1.92115672927055,-0.788492810456906,1.21311661386611
"4",0.433447912229045,0.440875930443101,1.21312390116881,0.554409554112771,-1.07486510346418
"5",0.185236369946555,-1.56934049570287,-0.0207197966494909,-0.208756581942018,-1.63382113319423
"6",0.730572098780017,2.41627137504575,0.81346393872442,-0.458270964573531,1.06964940201589
"7",0.333749657836993,1.01906378562989,0.24755064849222,-0.686452136929691,-0.672093858134984
"8",0.0696558208502939,-2.32346498058208,-1.56121360895607,-1.76141824006016,0.0476770787028001
"9",0.298420455482156,-0.816454286735245,-1.44415661851454,0.593214100629555,-0.160737957086747
"10",0.452587111090789,0.943333385518995,0.0907487039115543,-0.741926782241506,-0.150057406457944
"11",0.312746808410553,-1.93032439756057,-3.04815072480946,-0.448737764795659,1.7220396006858
"12",0.0925682408855941,-3.90748033099476,0.523502928551194,-1.23610692784776,-1.4538091719091
"13",0.617065562317359,2.17034078461006,-1.58134773097326,1.45460196588629,1.27733783869078
"14",0.681107782128614,1.22198923034424,0.676116102901489,-0.873473152482219,1.04881324266813
"15",0.675118053392766,0.296598036577825,-0.896166293578762,-0.402498729152499,1.70299996796738
"16",0.790538748057704,2.7459069789386,-0.0756107308416141,0.164867802163243,1.73868798062163
"17",0.700562959495883,2.34844246017069,1.43260293871368,0.334517928634595,0.164080357824131
"18",0.787939662667507,2.2574776450895,0.0411911203507133,1.43044010984164,0.149498379141444
"19",0.620495824385847,2.53228785328437,-0.940189879591928,-1.05574753881244,2.6927925302047
"20",0.571357566107866,1.73348059046365,-0.030088062724805,0.805289176024167,0.463852753696557
"21",0.698512364106518,3.07682659064212,-0.885265009446816,0.235884755429921,1.35953736913402
"22",0.566682817386984,-0.0401093301293192,0.492499031001102,0.882372562355783,-0.437593975800437
"23",0.602178715553813,2.17884892309882,0.742373955982695,0.227819781150354,-0.247273067742556
"24",0.345699082121503,-1.38114965182695,-0.656272125923363,0.227550595370642,-0.641769560596223
"25",0.368186681448422,0.349503559962826,-0.514543073480748,-0.368529488777388,-0.792023323857299
"26",0.729333772480205,2.48153339471456,1.71724212811216,-0.039715678092556,0.605650254073193
"27",0.452384102265352,1.60002734051006,-1.1063409274942,1.52097524930463,-0.102945988815767
"28",0.909692227662644,3.72829561097101,1.17385984246306,0.446400456973673,1.2103290594771
"29",0.206305942524178,-0.597860301333597,-1.43861805840165,0.354690021148401,-1.53584424600948
"30",0.0271591212108432,-3.3091539969854,-0.287513838037846,-1.80588805574758,-1.49305170032218
"31",1,4.75130281669424,1.43440031337748,1.68354086256897,0.912999849022369
"32",0.7473508850026,2.98426099673606,0.576293275966474,-0.0520897826169068,1.38042535057881
"33",0.228110722413826,-1.79732916055128,0.0592603859701194,-0.852685860956056,-0.555034603944448
"34",0.904296150653704,4.34105043159511,0.901180494652007,-0.262584227098996,0.607381988232615
"35",0.675469842723261,2.06011374092115,0.146942731893938,-0.257583160376244,1.35218763469727
"36",0.33841444865129,-0.523317436418257,-0.843508786177696,-0.0916576877555202,-1.49155752364225
"37",0.538647731075449,1.20348736974566,0.591545493743389,0.0179546528487269,-1.31722257677089
"38",0.639459461823688,3.91078293010307,0.716256133166651,-0.080189464565919,0.215716143503179
"39",0.268237863446397,-0.724986279854285,1.50537615370541,-1.07972853031849,-1.68484642043354
"40",0.597771590547146,1.20392059812454,-0.0749519561795982,0.17143877108363,0.0869307763193329
"41",0.433847218034045,0.330344940862367,-1.60276310926302,0.345967836448721,-0.628398012635268
"42",0.670577864235178,2.61525673326722,0.524942062384734,0.252750572667054,0.684383370948851
"43",0.595626224989136,2.25693725892584,0.306141616183626,0.586801513949828,-0.649990148372263
"44",0.459284517190372,0.146356806496106,-1.27340577810734,0.417124305764183,0.332924776216675
"45",0.364505334952035,0.371499512151992,-0.635446716780821,-0.548080024920096,0.621266256724607
"46",0.626875849966359,3.33392177407062,0.216063956472654,-0.146099395917298,1.09045298765098
"47",0.426278048370607,-1.0956161517821,-0.479430528773454,-1.26420946902011,-0.200641986687968
"48",0.391239839267176,0.0494360312820734,-1.40598933992111,1.34725170950956,-0.134459905790731
"49",0.132084524506877,-2.65613801597527,0.381514040099436,-1.17176612948346,-1.68097681317252
"50",0.0226547240916303,-3.21683884018803,-0.187637385943109,-0.843116783158124,-1.8271030037587
